NV_ENERGY,Distributed,2078,0
NV_ENERGY,Distributed,2079,0
NV_ENERGY,Distributed,2080,0
NV_ENERGY,Primary,2010,0.120777222529972
NV_ENERGY,Primary,2011,0.150434199216783
NV_ENERGY,Primary,2012,0.150434199216783
NV_ENERGY,Primary,2013,0.180091175903595
NV_ENERGY,Primary,2014,0.180270285555737
NV_ENERGY,Primary,2015,0.200220712988341
NV_ENERGY,Primary,2016,0.200399822640484
NV_ENERGY,Primary,2017,0.200614754218756
NV_ENERGY,Primary,2018,0.200829685797029
NV_ENERGY,Primary,2019,0.201044617375301
NV_ENERGY,Primary,2020,0.221030866744782
NV_ENERGY,Primary,2021,0.221030866744782
NV_ENERGY,Primary,2022,0.221030866744782
NV_ENERGY,Primary,2023,0.221030866744782
NV_ENERGY,Primary,2024,0.221030866744782
NV_ENERGY,Primary,2025,0.250687843431593
NV_ENERGY,Primary,2026,0.250687843431593
NV_ENERGY,Primary,2027,0.250687843431593
NV_ENERGY,Primary,2028,0.250687843431593
NV_ENERGY,Primary,2029,0.250687843431593
NV_ENERGY,Primary,2030,0.250687843431593
NV_ENERGY,Primary,2031,0.250687843431593
NV_ENERGY,Primary,2032,0.250687843431593
NV_ENERGY,Primary,2033,0.250687843431593
NV_ENERGY,Primary,2034,0.250687843431593
NV_ENERGY,Primary,2035,0.250687843431593
NV_ENERGY,Primary,2036,0.250687843431593
NV_ENERGY,Primary,2037,0.250687843431593
NV_ENERGY,Primary,2038,0.250687843431593
NV_ENERGY,Primary,2039,0.250687843431593
NV_ENERGY,Primary,2040,0.250687843431593
NV_ENERGY,Primary,2041,0.250687843431593
NV_ENERGY,Primary,2042,0.250687843431593
NV_ENERGY,Primary,2043,0.250687843431593
NV_ENERGY,Primary,2044,0.250687843431593
NV_ENERGY,Primary,2045,0.250687843431593
NV_ENERGY,Primary,2046,0.250687843431593
NV_ENERGY,Primary,2047,0.250687843431593
NV_ENERGY,Primary,2048,0.250687843431593
NV_ENERGY,Primary,2049,0.250687843431593
NV_ENERGY,Primary,2050,0.250687843431593
NV_ENERGY,Primary,2051,0.250687843431593
NV_ENERGY,Primary,2052,0.250687843431593
NV_ENERGY,Primary,2053,0.250687843431593
NV_ENERGY,Primary,2054,0.250687843431593
NV_ENERGY,Primary,2055,0.250687843431593
NV_ENERGY,Primary,2056,0.250687843431593
NV_ENERGY,Primary,2057,0.250687843431593
NV_ENERGY,Primary,2058,0.250687843431593
NV_ENERGY,Primary,2059,0.250687843431593
NV_ENERGY,Primary,2060,0.250687843431593
NV_ENERGY,Primary,2061,0.250687843431593
NV_ENERGY,Primary,2062,0.250687843431593
NV_ENERGY,Primary,2063,0.250687843431593
NV_ENERGY,Primary,2064,0.250687843431593
NV_ENERGY,Primary,2065,0.250687843431593
NV_ENERGY,Primary,2066,0.250687843431593
NV_ENERGY,Primary,2067,0.250687843431593
NV_ENERGY,Primary,2068,0.250687843431593
NV_ENERGY,Primary,2069,0.250687843431593
NV_ENERGY,Primary,2070,0.250687843431593
NV_ENERGY,Primary,2071,0.250687843431593
NV_ENERGY,Primary,2072,0.250687843431593
NV_ENERGY,Primary,2073,0.250687843431593
NV_ENERGY,Primary,2074,0.250687843431593
NV_ENERGY,Primary,2075,0.250687843431593
NV_ENERGY,Primary,2076,0.250687843431593
NV_ENERGY,Primary,2077,0.250687843431593
NV_ENERGY,Primary,2078,0.250687843431593
NV_ENERGY,Primary,2079,0.250687843431593
NV_ENERGY,Primary,2080,0.250687843431593
OR_E,Distributed,2010,0
OR_E,Distributed,2011,0
OR_E,Distributed,2012,0
OR_E,Distributed,2013,0
OR_E,Distributed,2014,0
OR_E,Distributed,2015,0
OR_E,Distributed,2016,0
OR_E,Distributed,2017,0
OR_E,Distributed,2018,0
OR_E,Distributed,2019,0
OR_E,Distributed,2020,0
OR_E,Distributed,2021,0
OR_E,Distributed,2022,0
OR_E,Distributed,2023,0
OR_E,Distributed,2024,0
OR_E,Distributed,2025,0
OR_E,Distributed,2026,0
OR_E,Distributed,2027,0
OR_E,Distributed,2028,0
OR_E,Distributed,2029,0
OR_E,Distributed,2030,0
OR_E,Distributed,2031,0
OR_E,Distributed,2032,0
OR_E,Distributed,2033,0
OR_E,Distributed,2034,0
OR_E,Distributed,2035,0
OR_E,Distributed,2036,0
OR_E,Distributed,2037,0
OR_E,Distributed,2038,0
OR_E,Distributed,2039,0
OR_E,Distributed,2040,0
OR_E,Distributed,2041,0
OR_E,Distributed,2042,0
OR_E,Distributed,2043,0
OR_E,Distributed,2044,0
OR_E,Distributed,2045,0
OR_E,Distributed,2046,0
OR_E,Distributed,2047,0
OR_E,Distributed,2048,0
OR_E,Distributed,2049,0
OR_E,Distributed,2050,0
OR_E,Distributed,2051,0
OR_E,Distributed,2052,0
OR_E,Distributed,2053,0
OR_E,Distributed,2054,0
OR_E,Distributed,2055,0
OR_E,Distributed,2056,0
OR_E,Distributed,2057,0
OR_E,Distributed,2058,0
OR_E,Distributed,2059,0
OR_E,Distributed,2060,0
OR_E,Distributed,2061,0
OR_E,Distributed,2062,0
OR_E,Distributed,2063,0
OR_E,Distributed,2064,0
OR_E,Distributed,2065,0
OR_E,Distributed,2066,0
OR_E,Distributed,2067,0
OR_E,Distributed,2068,0
OR_E,Distributed,2069,0
OR_E,Distributed,2070,0
OR_E,Distributed,2071,0
OR_E,Distributed,2072,0
OR_E,Distributed,2073,0
OR_E,Distributed,2074,0
OR_E,Distributed,2075,0
OR_E,Distributed,2076,0
OR_E,Distributed,2077,0
OR_E,Distributed,2078,0
OR_E,Distributed,2079,0
OR_E,Distributed,2080,0
OR_E,Primary,2010,0.0139459242901272
OR_E,Primary,2011,0.0604594432175954
OR_E,Primary,2012,0.0604594432175954
OR_E,Primary,2013,0.0604594432175954
OR_E,Primary,2014,0.0616216035983492
OR_E,Primary,2015,0.15581080176431
OR_E,Primary,2016,0.156972962145064
OR_E,Primary,2017,0.158367554574076
OR_E,Primary,2018,0.159762147003089
OR_E,Primary,2019,0.161156739432102
OR_E,Primary,2020,0.209064850788583
OR_E,Primary,2021,0.209064850788583
OR_E,Primary,2022,0.209064850788583
OR_E,Primary,2023,0.209064850788583
OR_E,Primary,2024,0.209064850788583
OR_E,Primary,2025,0.255578369716051
OR_E,Primary,2026,0.255578369716051
OR_E,Primary,2027,0.255578369716051
OR_E,Primary,2028,0.255578369716051
OR_E,Primary,2029,0.255578369716051
OR_E,Primary,2030,0.255578369716051
OR_E,Primary,2031,0.255578369716051
OR_E,Primary,2032,0.255578369716051
OR_E,Primary,2033,0.255578369716051
OR_E,Primary,2034,0.255578369716051
OR_E,Primary,2035,0.255578369716051
OR_E,Primary,2036,0.255578369716051
OR_E,Primary,2037,0.255578369716051
OR_E,Primary,2038,0.255578369716051
OR_E,Primary,2039,0.255578369716051
OR_E,Primary,2040,0.255578369716051
OR_E,Primary,2041,0.255578369716051
OR_E,Primary,2042,0.255578369716051
OR_E,Primary,2043,0.255578369716051
OR_E,Primary,2044,0.255578369716051
OR_E,Primary,2045,0.255578369716051
OR_E,Primary,2046,0.255578369716051
OR_E,Primary,2047,0.255578369716051
OR_E,Primary,2048,0.255578369716051
OR_E,Primary,2049,0.255578369716051
OR_E,Primary,2050,0.255578369716051
OR_E,Primary,2051,0.255578369716051
OR_E,Primary,2052,0.255578369716051
OR_E,Primary,2053,0.255578369716051
OR_E,Primary,2054,0.255578369716051
OR_E,Primary,2055,0.255578369716051
OR_E,Primary,2056,0.255578369716051
OR_E,Primary,2057,0.255578369716051
OR_E,Primary,2058,0.255578369716051
OR_E,Primary,2059,0.255578369716051
OR_E,Primary,2060,0.255578369716051
OR_E,Primary,2061,0.255578369716051
OR_E,Primary,2062,0.255578369716051
OR_E,Primary,2063,0.255578369716051
OR_E,Primary,2064,0.255578369716051
OR_E,Primary,2065,0.255578369716051
OR_E,Primary,2066,0.255578369716051
OR_E,Primary,2067,0.255578369716051
OR_E,Primary,2068,0.255578369716051
OR_E,Primary,2069,0.255578369716051
OR_E,Primary,2070,0.255578369716051
OR_E,Primary,2071,0.255578369716051
OR_E,Primary,2072,0.255578369716051
OR_E,Primary,2073,0.255578369716051
OR_E,Primary,2074,0.255578369716051
OR_E,Primary,2075,0.255578369716051
OR_E,Primary,2076,0.255578369716051
OR_E,Primary,2077,0.255578369716051
OR_E,Primary,2078,0.255578369716051
OR_E,Primary,2079,0.255578369716051
OR_E,Primary,2080,0.255578369716051
OR_PDX,Distributed,2010,0
OR_PDX,Distributed,2011,0
OR_PDX,Distributed,2012,0
OR_PDX,Distributed,2013,0
OR_PDX,Distributed,2014,0
OR_PDX,Distributed,2015,0
OR_PDX,Distributed,2016,0
OR_PDX,Distributed,2017,0
OR_PDX,Distributed,2018,0
OR_PDX,Distributed,2019,0
OR_PDX,Distributed,2020,0
OR_PDX,Distributed,2021,0
OR_PDX,Distributed,2022,0
OR_PDX,Distributed,2023,0
OR_PDX,Distributed,2024,0
OR_PDX,Distributed,2025,0
OR_PDX,Distributed,2026,0
OR_PDX,Distributed,2027,0
OR_PDX,Distributed,2028,0
OR_PDX,Distributed,2029,0
OR_PDX,Distributed,2030,0
OR_PDX,Distributed,2031,0
OR_PDX,Distributed,2032,0
OR_PDX,Distributed,2033,0
OR_PDX,Distributed,2034,0
OR_PDX,Distributed,2035,0
OR_PDX,Distributed,2036,0
OR_PDX,Distributed,2037,0
OR_PDX,Distributed,2038,0
OR_PDX,Distributed,2039,0
OR_PDX,Distributed,2040,0
OR_PDX,Distributed,2041,0
OR_PDX,Distributed,2042,0
OR_PDX,Distributed,2043,0
OR_PDX,Distributed,2044,0
OR_PDX,Distributed,2045,0
OR_PDX,Distributed,2046,0
OR_PDX,Distributed,2047,0
OR_PDX,Distributed,2048,0
OR_PDX,Distributed,2049,0
OR_PDX,Distributed,2050,0
OR_PDX,Distributed,2051,0
OR_PDX,Distributed,2052,0
OR_PDX,Distributed,2053,0
OR_PDX,Distributed,2054,0
OR_PDX,Distributed,2055,0
OR_PDX,Distributed,2056,0
OR_PDX,Distributed,2057,0
OR_PDX,Distributed,2058,0
OR_PDX,Distributed,2059,0
OR_PDX,Distributed,2060,0
OR_PDX,Distributed,2061,0
OR_PDX,Distributed,2062,0
OR_PDX,Distributed,2063,0
OR_PDX,Distributed,2064,0
OR_PDX,Distributed,2065,0
OR_PDX,Distributed,2066,0
OR_PDX,Distributed,2067,0
OR_PDX,Distributed,2068,0
OR_PDX,Distributed,2069,0
OR_PDX,Distributed,2070,0
OR_PDX,Distributed,2071,0
OR_PDX,Distributed,2072,0
OR_PDX,Distributed,2073,0
OR_PDX,Distributed,2074,0
OR_PDX,Distributed,2075,0
OR_PDX,Distributed,2076,0
OR_PDX,Distributed,2077,0
OR_PDX,Distributed,2078,0
OR_PDX,Distributed,2079,0
OR_PDX,Distributed,2080,0
OR_PDX,Primary,2010,0
OR_PDX,Primary,2011,0.0409945313201233
OR_PDX,Primary,2012,0.0463978125280493
OR_PDX,Primary,2013,0.0463978125280493
OR_PDX,Primary,2014,0.0463978125280493
OR_PDX,Primary,2015,0.128386875168296
OR_PDX,Primary,2016,0.139193437584148
OR_PDX,Primary,2017,0.139193437584148
OR_PDX,Primary,2018,0.139193437584148
OR_PDX,Primary,2019,0.139193437584148
OR_PDX,Primary,2020,0.190994531320123
OR_PDX,Primary,2021,0.190994531320123
OR_PDX,Primary,2022,0.190994531320123
OR_PDX,Primary,2023,0.190994531320123
OR_PDX,Primary,2024,0.190994531320123
OR_PDX,Primary,2025,0.231989062640247
OR_PDX,Primary,2026,0.231989062640247
OR_PDX,Primary,2027,0.231989062640247
OR_PDX,Primary,2028,0.231989062640247
OR_PDX,Primary,2029,0.231989062640247
OR_PDX,Primary,2030,0.231989062640247
OR_PDX,Primary,2031,0.231989062640247
OR_PDX,Primary,2032,0.231989062640247
OR_PDX,Primary,2033,0.231989062640247
OR_PDX,Primary,2034,0.231989062640247
OR_PDX,Primary,2035,0.231989062640247
OR_PDX,Primary,2036,0.231989062640247
OR_PDX,Primary,2037,0.231989062640247
OR_PDX,Primary,2038,0.231989062640247
OR_PDX,Primary,2039,0.231989062640247
OR_PDX,Primary,2040,0.231989062640247
OR_PDX,Primary,2041,0.231989062640247
OR_PDX,Primary,2042,0.231989062640247
OR_PDX,Primary,2043,0.231989062640247
OR_PDX,Primary,2044,0.231989062640247
OR_PDX,Primary,2045,0.231989062640247
OR_PDX,Primary,2046,0.231989062640247
OR_PDX,Primary,2047,0.231989062640247
OR_PDX,Primary,2048,0.231989062640247
OR_PDX,Primary,2049,0.231989062640247
OR_PDX,Primary,2050,0.231989062640247
OR_PDX,Primary,2051,0.231989062640247
OR_PDX,Primary,2052,0.231989062640247
OR_PDX,Primary,2053,0.231989062640247
OR_PDX,Primary,2054,0.231989062640247
OR_PDX,Primary,2055,0.231989062640247
OR_PDX,Primary,2056,0.231989062640247
OR_PDX,Primary,2057,0.231989062640247
OR_PDX,Primary,2058,0.231989062640247
OR_PDX,Primary,2059,0.231989062640247
OR_PDX,Primary,2060,0.231989062640247
OR_PDX,Primary,2061,0.231989062640247
OR_PDX,Primary,2062,0.231989062640247
OR_PDX,Primary,2063,0.231989062640247
OR_PDX,Primary,2064,0.231989062640247
OR_PDX,Primary,2065,0.231989062640247
OR_PDX,Primary,2066,0.231989062640247
OR_PDX,Primary,2067,0.231989062640247
OR_PDX,Primary,2068,0.231989062640247
OR_PDX,Primary,2069,0.231989062640247
OR_PDX,Primary,2070,0.231989062640247
OR_PDX,Primary,2071,0.231989062640247
OR_PDX,Primary,2072,0.231989062640247
OR_PDX,Primary,2073,0.231989062640247
OR_PDX,Primary,2074,0.231989062640247
OR_PDX,Primary,2075,0.231989062640247
OR_PDX,Primary,2076,0.231989062640247
OR_PDX,Primary,2077,0.231989062640247
OR_PDX,Primary,2078,0.231989062640247
OR_PDX,Primary,2079,0.231989062640247
OR_PDX,Primary,2080,0.231989062640247
OR_W,Distributed,2010,0
OR_W,Distributed,2011,0
OR_W,Distributed,2012,0
OR_W,Distributed,2013,0
OR_W,Distributed,2014,0
OR_W,Distributed,2015,0
OR_W,Distributed,2016,0
OR_W,Distributed,2017,0
OR_W,Distributed,2018,0
OR_W,Distributed,2019,0
OR_W,Distributed,2020,0
OR_W,Distributed,2021,0
OR_W,Distributed,2022,0
OR_W,Distributed,2023,0
OR_W,Distributed,2024,0
OR_W,Distributed,2025,0
OR_W,Distributed,2026,0
OR_W,Distributed,2027,0
OR_W,Distributed,2028,0
OR_W,Distributed,2029,0
OR_W,Distributed,2030,0
OR_W,Distributed,2031,0
OR_W,Distributed,2032,0
OR_W,Distributed,2033,0
OR_W,Distributed,2034,0
OR_W,Distributed,2035,0
OR_W,Distributed,2036,0
OR_W,Distributed,2037,0
OR_W,Distributed,2038,0
OR_W,Distributed,2039,0
OR_W,Distributed,2040,0
OR_W,Distributed,2041,0
OR_W,Distributed,2042,0
OR_W,Distributed,2043,0
OR_W,Distributed,2044,0
OR_W,Distributed,2045,0
OR_W,Distributed,2046,0
OR_W,Distributed,2047,0
OR_W,Distributed,2048,0
OR_W,Distributed,2049,0
OR_W,Distributed,2050,0
OR_W,Distributed,2051,0
OR_W,Distributed,2052,0
OR_W,Distributed,2053,0
OR_W,Distributed,2054,0
OR_W,Distributed,2055,0
OR_W,Distributed,2056,0
OR_W,Distributed,2057,0
OR_W,Distributed,2058,0
OR_W,Distributed,2059,0
OR_W,Distributed,2060,0
OR_W,Distributed,2061,0
OR_W,Distributed,2062,0
OR_W,Distributed,2063,0
OR_W,Distributed,2064,0
OR_W,Distributed,2065,0
OR_W,Distributed,2066,0
OR_W,Distributed,2067,0
OR_W,Distributed,2068,0
OR_W,Distributed,2069,0
OR_W,Distributed,2070,0
OR_W,Distributed,2071,0
OR_W,Distributed,2072,0
OR_W,Distributed,2073,0
OR_W,Distributed,2074,0
OR_W,Distributed,2075,0
OR_W,Distributed,2076,0
OR_W,Distributed,2077,0
OR_W,Distributed,2078,0
OR_W,Distributed,2079,0
OR_W,Distributed,2080,0
OR_W,Primary,2010,0.00910818301246953
OR_W,Primary,2011,0.0568311372593521
OR_W,Primary,2012,0.0568311372593521
OR_W,Primary,2013,0.0568311372593521
OR_W,Primary,2014,0.0575901525255716
OR_W,Primary,2015,0.153795076240015
OR_W,Primary,2016,0.154554091506235
OR_W,Primary,2017,0.155464909807482
OR_W,Primary,2018,0.156375728108729
OR_W,Primary,2019,0.157286546409976
OR_W,Primary,2020,0.205920318958105
OR_W,Primary,2021,0.205920318958105
OR_W,Primary,2022,0.205920318958105
OR_W,Primary,2023,0.205920318958105
OR_W,Primary,2024,0.205920318958105
OR_W,Primary,2025,0.253643273204988
OR_W,Primary,2026,0.253643273204988
OR_W,Primary,2027,0.253643273204988
OR_W,Primary,2028,0.253643273204988
OR_W,Primary,2029,0.253643273204988
OR_W,Primary,2030,0.253643273204988
OR_W,Primary,2031,0.253643273204988
OR_W,Primary,2032,0.253643273204988
OR_W,Primary,2033,0.253643273204988
OR_W,Primary,2034,0.253643273204988
OR_W,Primary,2035,0.253643273204988
OR_W,Primary,2036,0.253643273204988
OR_W,Primary,2037,0.253643273204988
OR_W,Primary,2038,0.253643273204988
OR_W,Primary,2039,0.253643273204988
OR_W,Primary,2040,0.253643273204988
OR_W,Primary,2041,0.253643273204988
OR_W,Primary,2042,0.253643273204988
OR_W,Primary,2043,0.253643273204988
OR_W,Primary,2044,0.253643273204988
OR_W,Primary,2045,0.253643273204988
OR_W,Primary,2046,0.253643273204988
OR_W,Primary,2047,0.253643273204988
OR_W,Primary,2048,0.253643273204988
OR_W,Primary,2049,0.253643273204988
OR_W,Primary,2050,0.253643273204988
OR_W,Primary,2051,0.253643273204988
OR_W,Primary,2052,0.253643273204988
OR_W,Primary,2053,0.253643273204988
OR_W,Primary,2054,0.253643273204988
OR_W,Primary,2055,0.253643273204988
OR_W,Primary,2056,0.253643273204988
OR_W,Primary,2057,0.253643273204988
OR_W,Primary,2058,0.253643273204988
OR_W,Primary,2059,0.253643273204988
OR_W,Primary,2060,0.253643273204988
OR_W,Primary,2061,0.253643273204988
OR_W,Primary,2062,0.253643273204988
OR_W,Primary,2063,0.253643273204988
OR_W,Primary,2064,0.253643273204988
OR_W,Primary,2065,0.253643273204988
OR_W,Primary,2066,0.253643273204988
OR_W,Primary,2067,0.253643273204988
OR_W,Primary,2068,0.253643273204988
OR_W,Primary,2069,0.253643273204988
OR_W,Primary,2070,0.253643273204988
OR_W,Primary,2071,0.253643273204988
OR_W,Primary,2072,0.253643273204988
OR_W,Primary,2073,0.253643273204988
OR_W,Primary,2074,0.253643273204988
OR_W,Primary,2075,0.253643273204988
OR_W,Primary,2076,0.253643273204988
OR_W,Primary,2077,0.253643273204988
OR_W,Primary,2078,0.253643273204988
OR_W,Primary,2079,0.253643273204988
OR_W,Primary,2080,0.253643273204988
OR_WA_BPA,Distributed,2010,0
OR_WA_BPA,Distributed,2011,0
OR_WA_BPA,Distributed,2012,0
OR_WA_BPA,Distributed,2013,0
OR_WA_BPA,Distributed,2014,0
OR_WA_BPA,Distributed,2015,0
OR_WA_BPA,Distributed,2016,0
OR_WA_BPA,Distributed,2017,0
OR_WA_BPA,Distributed,2018,0
OR_WA_BPA,Distributed,2019,0
OR_WA_BPA,Distributed,2020,0
OR_WA_BPA,Distributed,2021,0
OR_WA_BPA,Distributed,2022,0
OR_WA_BPA,Distributed,2023,0
OR_WA_BPA,Distributed,2024,0
OR_WA_BPA,Distributed,2025,0
OR_WA_BPA,Distributed,2026,0
OR_WA_BPA,Distributed,2027,0
OR_WA_BPA,Distributed,2028,0
OR_WA_BPA,Distributed,2029,0
OR_WA_BPA,Distributed,2030,0
OR_WA_BPA,Distributed,2031,0
OR_WA_BPA,Distributed,2032,0
OR_WA_BPA,Distributed,2033,0
OR_WA_BPA,Distributed,2034,0
OR_WA_BPA,Distributed,2035,0
OR_WA_BPA,Distributed,2036,0
OR_WA_BPA,Distributed,2037,0
OR_WA_BPA,Distributed,2038,0
OR_WA_BPA,Distributed,2039,0
OR_WA_BPA,Distributed,2040,0
OR_WA_BPA,Distributed,2041,0
OR_WA_BPA,Distributed,2042,0
OR_WA_BPA,Distributed,2043,0
OR_WA_BPA,Distributed,2044,0
OR_WA_BPA,Distributed,2045,0
OR_WA_BPA,Distributed,2046,0
OR_WA_BPA,Distributed,2047,0
OR_WA_BPA,Distributed,2048,0
OR_WA_BPA,Distributed,2049,0
OR_WA_BPA,Distributed,2050,0
OR_WA_BPA,Distributed,2051,0
OR_WA_BPA,Distributed,2052,0
OR_WA_BPA,Distributed,2053,0
OR_WA_BPA,Distributed,2054,0
OR_WA_BPA,Distributed,2055,0
OR_WA_BPA,Distributed,2056,0
OR_WA_BPA,Distributed,2057,0
OR_WA_BPA,Distributed,2058,0
OR_WA_BPA,Distributed,2059,0
OR_WA_BPA,Distributed,2060,0
OR_WA_BPA,Distributed,2061,0
OR_WA_BPA,Distributed,2062,0
OR_WA_BPA,Distributed,2063,0
OR_WA_BPA,Distributed,2064,0
OR_WA_BPA,Distributed,2065,0
OR_WA_BPA,Distributed,2066,0
OR_WA_BPA,Distributed,2067,0
OR_WA_BPA,Distributed,2068,0
OR_WA_BPA,Distributed,2069,0
OR_WA_BPA,Distributed,2070,0
OR_WA_BPA,Distributed,2071,0
OR_WA_BPA,Distributed,2072,0
OR_WA_BPA,Distributed,2073,0
OR_WA_BPA,Distributed,2074,0
OR_WA_BPA,Distributed,2075,0
OR_WA_BPA,Distributed,2076,0
OR_WA_BPA,Distributed,2077,0
OR_WA_BPA,Distributed,2078,0
OR_WA_BPA,Distributed,2079,0
OR_WA_BPA,Distributed,2080,0
OR_WA_BPA,Primary,2010,0
OR_WA_BPA,Primary,2011,0.00993766448652379
OR_WA_BPA,Primary,2012,0.0339750657946095
OR_WA_BPA,Primary,2013,0.0339750657946095
OR_WA_BPA,Primary,2014,0.0339750657946095
OR_WA_BPA,Primary,2015,0.0538503947676571
OR_WA_BPA,Primary,2016,0.101925197383829
OR_WA_BPA,Primary,2017,0.101925197383829
OR_WA_BPA,Primary,2018,0.101925197383829
OR_WA_BPA,Primary,2019,0.101925197383829
OR_WA_BPA,Primary,2020,0.159937664486524
OR_WA_BPA,Primary,2021,0.159937664486524
OR_WA_BPA,Primary,2022,0.159937664486524
OR_WA_BPA,Primary,2023,0.159937664486524
OR_WA_BPA,Primary,2024,0.159937664486524
OR_WA_BPA,Primary,2025,0.169875328973048
OR_WA_BPA,Primary,2026,0.169875328973048
OR_WA_BPA,Primary,2027,0.169875328973048
OR_WA_BPA,Primary,2028,0.169875328973048
OR_WA_BPA,Primary,2029,0.169875328973048
OR_WA_BPA,Primary,2030,0.169875328973048
OR_WA_BPA,Primary,2031,0.169875328973048
OR_WA_BPA,Primary,2032,0.169875328973048
OR_WA_BPA,Primary,2033,0.169875328973048
OR_WA_BPA,Primary,2034,0.169875328973048
OR_WA_BPA,Primary,2035,0.169875328973048
OR_WA_BPA,Primary,2036,0.169875328973048
OR_WA_BPA,Primary,2037,0.169875328973048
OR_WA_BPA,Primary,2038,0.169875328973048
OR_WA_BPA,Primary,2039,0.169875328973048
OR_WA_BPA,Primary,2040,0.169875328973048
OR_WA_BPA,Primary,2041,0.169875328973048
OR_WA_BPA,Primary,2042,0.169875328973048
OR_WA_BPA,Primary,2043,0.169875328973048
OR_WA_BPA,Primary,2044,0.169875328973048
OR_WA_BPA,Primary,2045,0.169875328973048
OR_WA_BPA,Primary,2046,0.169875328973048
OR_WA_BPA,Primary,2047,0.169875328973048
OR_WA_BPA,Primary,2048,0.169875328973048
OR_WA_BPA,Primary,2049,0.169875328973048
OR_WA_BPA,Primary,2050,0.169875328973048
OR_WA_BPA,Primary,2051,0.169875328973048
OR_WA_BPA,Primary,2052,0.169875328973048
OR_WA_BPA,Primary,2053,0.169875328973048
OR_WA_BPA,Primary,2054,0.169875328973048
OR_WA_BPA,Primary,2055,0.169875328973048
OR_WA_BPA,Primary,2056,0.169875328973048
OR_WA_BPA,Primary,2057,0.169875328973048
OR_WA_BPA,Primary,2058,0.169875328973048
OR_WA_BPA,Primary,2059,0.169875328973048
OR_WA_BPA,Primary,2060,0.169875328973048
OR_WA_BPA,Primary,2061,0.169875328973048
OR_WA_BPA,Primary,2062,0.169875328973048
OR_WA_BPA,Primary,2063,0.169875328973048
OR_WA_BPA,Primary,2064,0.169875328973048
OR_WA_BPA,Primary,2065,0.169875328973048
OR_WA_BPA,Primary,2066,0.169875328973048
OR_WA_BPA,Primary,2067,0.169875328973048
OR_WA_BPA,Primary,2068,0.169875328973048
OR_WA_BPA,Primary,2069,0.169875328973048
OR_WA_BPA,Primary,2070,0.169875328973048
OR_WA_BPA,Primary,2071,0.169875328973048
OR_WA_BPA,Primary,2072,0.169875328973048
OR_WA_BPA,Primary,2073,0.169875328973048
OR_WA_BPA,Primary,2074,0.169875328973048
OR_WA_BPA,Primary,2075,0.169875328973048
OR_WA_BPA,Primary,2076,0.169875328973048
OR_WA_BPA,Primary,2077,0.169875328973048
OR_WA_BPA,Primary,2078,0.169875328973048
OR_WA_BPA,Primary,2079,0.169875328973048
OR_WA_BPA,Primary,2080,0.169875328973048
UT_N,Distributed,2010,0
UT_N,Distributed,2011,0
UT_N,Distributed,2012,0
UT_N,Distributed,2013,0
UT_N,Distributed,2014,0
UT_N,Distributed,2015,0
UT_N,Distributed,2016,0
UT_N,Distributed,2017,0
UT_N,Distributed,2018,0
UT_N,Distributed,2019,0
UT_N,Distributed,2020,0
UT_N,Distributed,2021,0
UT_N,Distributed,2022,0
UT_N,Distributed,2023,0
UT_N,Distributed,2024,0
UT_N,Distributed,2025,0
UT_N,Distributed,2026,0
UT_N,Distributed,2027,0
UT_N,Distributed,2028,0
UT_N,Distributed,2029,0
UT_N,Distributed,2030,0
UT_N,Distributed,2031,0
UT_N,Distributed,2032,0
UT_N,Distributed,2033,0
UT_N,Distributed,2034,0
UT_N,Distributed,2035,0
UT_N,Distributed,2036,0
UT_N,Distributed,2037,0
UT_N,Distributed,2038,0
UT_N,Distributed,2039,0
UT_N,Distributed,2040,0
UT_N,Distributed,2041,0
UT_N,Distributed,2042,0
UT_N,Distributed,2043,0
UT_N,Distributed,2044,0
UT_N,Distributed,2045,0
UT_N,Distributed,2046,0
UT_N,Distributed,2047,0
UT_N,Distributed,2048,0
UT_N,Distributed,2049,0
UT_N,Distributed,2050,0
UT_N,Distributed,2051,0
UT_N,Distributed,2052,0
UT_N,Distributed,2053,0
UT_N,Distributed,2054,0
UT_N,Distributed,2055,0
UT_N,Distributed,2056,0
UT_N,Distributed,2057,0
UT_N,Distributed,2058,0
UT_N,Distributed,2059,0
UT_N,Distributed,2060,0
UT_N,Distributed,2061,0
UT_N,Distributed,2062,0
UT_N,Distributed,2063,0
UT_N,Distributed,2064,0
UT_N,Distributed,2065,0
UT_N,Distributed,2066,0
UT_N,Distributed,2067,0
UT_N,Distributed,2068,0
UT_N,Distributed,2069,0
UT_N,Distributed,2070,0
UT_N,Distributed,2071,0
UT_N,Distributed,2072,0
UT_N,Distributed,2073,0
UT_N,Distributed,2074,0
UT_N,Distributed,2075,0
UT_N,Distributed,2076,0
UT_N,Distributed,2077,0
UT_N,Distributed,2078,0
UT_N,Distributed,2079,0
UT_N,Distributed,2080,0
UT_N,Primary,2010,0
UT_N,Primary,2011,0
UT_N,Primary,2012,0
UT_N,Primary,2013,0
UT_N,Primary,2014,0
UT_N,Primary,2015,0
UT_N,Primary,2016,0
UT_N,Primary,2017,0
UT_N,Primary,2018,0
UT_N,Primary,2019,0
UT_N,Primary,2020,0
UT_N,Primary,2021,0
UT_N,Primary,2022,0
UT_N,Primary,2023,0
UT_N,Primary,2024,0
UT_N,Primary,2025,0
