project_id,technology,original_dataset_id,load_area,capacity_limit,capacity_limit_conversion,connect_cost_per_mw,location_id
12151,CSP_Trough_6h_Storage,5046,MT_SE,71.001001038826,29.5504340985976,9144.23133041273,8736
19749,CSP_Trough_No_Storage,5046,MT_SE,71.001001038826,48.1740864379323,9144.23133041273,8736
4553,Central_PV,5046,MT_SE,71.001001038826,45.4342942401114,9144.23133041273,8736
2484,Wind,3778,NM_N,30,1,64502.7524962292,8793
9642,Central_PV,19320,WY_SE,41.9645750097046,44.3561959120172,10763.7268439821,8737
24838,CSP_Trough_No_Storage,19320,WY_SE,41.9645750097046,53.733548868878,10763.7268439821,8737
17240,CSP_Trough_6h_Storage,19320,WY_SE,41.9645750097046,32.2902396302803,10763.7268439821,8737
2483,Wind,3715,NM_N,30,1,18383.3290156341,8738
11821,CSP_Trough_6h_Storage,4152,WY_SE,15.5694390493011,30.923121531539,6623.27049343984,8753
19419,CSP_Trough_No_Storage,4152,WY_SE,15.5694390493011,50.7413947393172,6623.27049343984,8753
4223,Central_PV,4152,WY_SE,15.5694390493011,44.6827163424643,6623.27049343984,8753
14895,CSP_Trough_6h_Storage,15237,NM_S_TX_EPE,65.8415456719971,32.5573831277459,10717.9225451744,8754
7297,Central_PV,15237,NM_S_TX_EPE,65.8415456719971,41.6008379935622,10717.9225451744,8754
22493,CSP_Trough_No_Storage,15237,NM_S_TX_EPE,65.8415456719971,51.9925999801177,10717.9225451744,8754
21907,CSP_Trough_No_Storage,13222,WY_SE,45.7020638080292,54.5850088116576,5755.90456655425,8775
6711,Central_PV,13222,WY_SE,45.7020638080292,44.3819469206009,5755.90456655425,8775
14309,CSP_Trough_6h_Storage,13222,WY_SE,45.7020638080292,32.9854967175013,5755.90456655425,8775
26364,Commercial_PV,1009,WY_SE,85.5313108417715,1,,8776
26586,Residential_PV,1009,WY_SE,114.234560640961,1,,8776
473,Wind,1707,WY_SE,2880,1,18018.0984406063,8739
22530,CSP_Trough_No_Storage,15296,NM_S_TX_EPE,41.8876786644287,53.5215689951423,220.832669696874,8740
7334,Central_PV,15296,NM_S_TX_EPE,41.8876786644287,41.7295930364807,220.832669696874,8740
14932,CSP_Trough_6h_Storage,15296,NM_S_TX_EPE,41.8876786644287,33.1177467286349,220.832669696874,8740
24830,CSP_Trough_No_Storage,19312,WY_SE,14.6099903105621,53.8409481312327,15166.8776626557,8741
17232,CSP_Trough_6h_Storage,19312,WY_SE,14.6099903105621,32.3289486873354,15166.8776626557,8741
9634,Central_PV,19312,WY_SE,14.6099903105621,44.3561959120172,15166.8776626557,8741
20102,CSP_Trough_No_Storage,8865,WY_SE,13.0330503796997,50.2584310868187,7129.92355116153,8742
12504,CSP_Trough_6h_Storage,8865,WY_SE,13.0330503796997,30.3843051415072,7129.92355116153,8742
4906,Central_PV,8865,WY_SE,13.0330503796997,44.7424610407725,7129.92355116153,8742
11889,CSP_Trough_6h_Storage,4296,WY_SE,192.257161873657,30.4629277623935,20203.7899112624,8743
12677,CSP_Trough_6h_Storage,9997,NM_N,11.3832086043091,35.2368607443794,49422.0898260735,8777
2454,Wind,588,CO_SW,60,1,65781.7581085383,8785
19487,CSP_Trough_No_Storage,4296,WY_SE,192.257161873657,50.2150435361121,20203.7899112624,8743
4291,Central_PV,4296,WY_SE,192.257161873657,44.7932006851179,20203.7899112624,8743
2985,Wind,479,CO_SW,300,1,9516.81267826747,8744
470,Wind,2296,WY_SE,30,1,22096.138885329,8745
11285,CSP_Trough_6h_Storage,3344,CO_NW,25.724086726593,31.9949543829492,45246.8696204053,8746
3687,Central_PV,3344,CO_NW,25.724086726593,43.9738340734969,45246.8696204053,8746
18883,CSP_Trough_No_Storage,3344,CO_NW,25.724086726593,54.6960935051386,45246.8696204053,8746
17233,CSP_Trough_6h_Storage,19313,WY_SE,3.17490026573181,32.4670167009555,17980.3313481907,8747
9635,Central_PV,19313,WY_SE,3.17490026573181,44.3819469206009,17980.3313481907,8747
24831,CSP_Trough_No_Storage,19313,WY_SE,3.17490026573181,53.5215689951423,17980.3313481907,8747
22495,CSP_Trough_No_Storage,15239,NM_S_TX_EPE,39.2151443100586,53.4572301187796,3.89193662368724,8748
14897,CSP_Trough_6h_Storage,15239,NM_S_TX_EPE,39.2151443100586,33.3601178586586,3.89193662368724,8748
20275,CSP_Trough_No_Storage,9997,NM_N,11.3832086043091,57.6397164466519,49422.0898260735,8777
7299,Central_PV,15239,NM_S_TX_EPE,39.2151443100586,41.6523400107296,3.89193662368724,8748
12681,CSP_Trough_6h_Storage,10017,NM_N,26.3182944745483,34.8396541279042,43303.6159602409,8749
20279,CSP_Trough_No_Storage,10017,NM_N,26.3182944745483,56.5396173064389,43303.6159602409,8749
5083,Central_PV,10017,NM_N,26.3182944745483,42.2473956074329,43303.6159602409,8749
11700,CSP_Trough_6h_Storage,3933,WY_SE,20.8235580702209,31.5380011018907,8899.28283254334,8750
4102,Central_PV,3933,WY_SE,20.8235580702209,44.5442284121535,8899.28283254334,8750
19298,CSP_Trough_No_Storage,3933,WY_SE,20.8235580702209,52.3020397011272,8899.28283254334,8750
466,Wind,134,WY_SE,120,1,8035.81096494155,8751
13216,CSP_Trough_6h_Storage,11391,NM_S_TX_EPE,181.578418917603,32.8202784352775,266.20010935107,8752
5618,Central_PV,11391,NM_S_TX_EPE,181.578418917603,41.6265890021459,266.20010935107,8752
20814,CSP_Trough_No_Storage,11391,NM_S_TX_EPE,181.578418917603,52.6681560276209,266.20010935107,8752
9650,Central_PV,19328,WY_SE,1.2697216653595,44.3819469206009,14228.1579282818,8765
5079,Central_PV,9997,NM_N,11.3832086043091,42.2446132081545,49422.0898260735,8777
4319,Central_PV,4357,WY_NE,96.0810040321941,44.851397086272,29436.6302678562,8755
19515,CSP_Trough_No_Storage,4357,WY_NE,96.0810040321941,49.2235907299662,29436.6302678562,8755
11917,CSP_Trough_6h_Storage,4357,WY_NE,96.0810040321941,29.983132617261,29436.6302678562,8755
2480,Wind,702,NM_N,60,1,12644.0025463691,8756
498,Wind,2441,WY_SE,30,1,20154.252042878,8757
508,Wind,1799,WY_SE,21570,1,1200.65000116118,8758
3833,Central_PV,3566,WY_SE,21.1506167219391,44.2274408690987,18482.7712422835,8759
19029,CSP_Trough_No_Storage,3566,WY_SE,21.1506167219391,53.344747749954,18482.7712422835,8759
11431,CSP_Trough_6h_Storage,3566,WY_SE,21.1506167219391,31.9645844735922,18482.7712422835,8759
4478,Central_PV,4844,MT_SE,36.3905652534523,45.3195269476817,8653.9782172429,8760
12076,CSP_Trough_6h_Storage,4844,MT_SE,36.3905652534523,29.3718046225583,8653.9782172429,8760
19674,CSP_Trough_No_Storage,4844,MT_SE,36.3905652534523,49.0493093476563,8653.9782172429,8760
22531,CSP_Trough_No_Storage,15297,NM_S_TX_EPE,2.48798836224365,52.4987933350295,633.936399020798,8761
14933,CSP_Trough_6h_Storage,15297,NM_S_TX_EPE,2.48798836224365,32.7241814791816,633.936399020798,8761
7335,Central_PV,15297,NM_S_TX_EPE,2.48798836224365,41.6780910193133,633.936399020798,8761
22532,CSP_Trough_No_Storage,15298,NM_S_TX_EPE,21.1279028392334,52.8353654146151,220.832669696874,8762
14934,CSP_Trough_6h_Storage,15298,NM_S_TX_EPE,21.1279028392334,32.595090765818,220.832669696874,8762
7336,Central_PV,15298,NM_S_TX_EPE,21.1279028392334,41.703842027897,220.832669696874,8762
5320,Central_PV,10499,NM_N,13.9804659837646,42.619286672549,7992.21247184872,8763
12918,CSP_Trough_6h_Storage,10499,NM_N,13.9804659837646,34.1349286050767,7992.21247184872,8763
20516,CSP_Trough_No_Storage,10499,NM_N,13.9804659837646,54.8113719497814,7992.21247184872,8763
430,Wind,112,WY_SE,60,1,2986.19176780675,8764
20504,CSP_Trough_No_Storage,10476,NM_N,14.6922853121948,55.019687330223,5690.27405011886,8766
12906,CSP_Trough_6h_Storage,10476,NM_N,14.6922853121948,34.2561002801701,5690.27405011886,8766
5308,Central_PV,10476,NM_N,14.6922853121948,42.6051273283262,5690.27405011886,8766
4440,Central_PV,4733,MT_SE,26.9543926758957,45.2591967335277,21522.6195727883,8767
19636,CSP_Trough_No_Storage,4733,MT_SE,26.9543926758957,48.8302890488349,21522.6195727883,8767
12038,CSP_Trough_6h_Storage,4733,MT_SE,26.9543926758957,29.2232929023818,21522.6195727883,8767
2955,Wind,1808,CO_SW,30,1,36463.2971892459,8768
493,Wind,123,WY_SE,90,1,4382.16970835851,8769
25679,CSP_Trough_No_Storage,21948,NM_S_TX_EPE,55.6597802761841,53.1762018356204,15574.6201987353,8770
10483,Central_PV,21948,NM_S_TX_EPE,55.6597802761841,41.5750869849785,15574.6201987353,8770
18081,CSP_Trough_6h_Storage,21948,NM_S_TX_EPE,55.6597802761841,33.2510282438872,15574.6201987353,8770
13226,CSP_Trough_6h_Storage,11403,NM_S_TX_EPE,344.637377793152,33.0040787884855,82.3583284764778,8771
20824,CSP_Trough_No_Storage,11403,NM_S_TX_EPE,344.637377793152,52.9672538427078,82.3583284764778,8771
443,Wind,2500,WY_SE,30,1,9966.70719925625,8786
5628,Central_PV,11403,NM_S_TX_EPE,344.637377793152,41.6451852541175,82.3583284764778,8771
14914,CSP_Trough_6h_Storage,15269,NM_S_TX_EPE,19.6471769754028,32.9854967175013,367.353351700242,8772
22512,CSP_Trough_No_Storage,15269,NM_S_TX_EPE,19.6471769754028,52.8353654146151,367.353351700242,8772
7316,Central_PV,15269,NM_S_TX_EPE,19.6471769754028,41.6780910193133,367.353351700242,8772
7332,Central_PV,15294,NM_S_TX_EPE,1.25567422747803,41.6780910193133,2191.94424450856,8773
14930,CSP_Trough_6h_Storage,15294,NM_S_TX_EPE,1.25567422747803,32.9854967175013,2191.94424450856,8773
22528,CSP_Trough_No_Storage,15294,NM_S_TX_EPE,1.25567422747803,52.8353654146151,2191.94424450856,8773
20832,CSP_Trough_No_Storage,11417,NM_S_TX_EPE,127.013332074951,54.0013861871566,572.94498229639,8774
5636,Central_PV,11417,NM_S_TX_EPE,127.013332074951,41.7201464610642,572.94498229639,8774
13234,CSP_Trough_6h_Storage,11417,NM_S_TX_EPE,127.013332074951,33.3157290437609,572.94498229639,8774
19258,CSP_Trough_No_Storage,3875,WY_SE,25.7285996022491,52.2153214190427,305.489071105259,8778
4062,Central_PV,3875,WY_SE,25.7285996022491,44.5107019635193,305.489071105259,8778
11660,CSP_Trough_6h_Storage,3875,WY_SE,25.7285996022491,31.3406662928487,305.489071105259,8778
9643,Central_PV,19321,WY_SE,24.1429249033051,44.3561959120172,7924.36668056197,8787
4134,Central_PV,3981,WY_SE,124.796741777901,44.5460590816854,3913.41528754168,8779
11732,CSP_Trough_6h_Storage,3981,WY_SE,124.796741777901,31.3906097687123,3913.41528754168,8779
19330,CSP_Trough_No_Storage,3981,WY_SE,124.796741777901,52.061235742032,3913.41528754168,8779
19837,CSP_Trough_No_Storage,5356,MT_SE,225.225187308563,48.3875678720942,70112.2007254434,8780
4641,Central_PV,5356,MT_SE,225.225187308563,45.5941376754426,70112.2007254434,8780
17241,CSP_Trough_6h_Storage,19321,WY_SE,24.1429249033051,32.2138374199947,7924.36668056197,8787
24839,CSP_Trough_No_Storage,19321,WY_SE,24.1429249033051,53.5215689951423,7924.36668056197,8787
12239,CSP_Trough_6h_Storage,5356,MT_SE,225.225187308563,29.091913571979,70112.2007254434,8780
2267,Wind,3594,NM_N,30,1,24324.0756186635,8781
20288,CSP_Trough_No_Storage,10037,NM_N,17.056027022522,56.8443112451182,51311.5795049207,8782
12690,CSP_Trough_6h_Storage,10037,NM_N,17.056027022522,34.9387324667609,51311.5795049207,8782
5092,Central_PV,10037,NM_N,17.056027022522,42.2703642167382,51311.5795049207,8782
6517,Central_PV,12996,CO_NW,25.1932113800049,43.9699307832618,51861.9662217475,8783
14115,CSP_Trough_6h_Storage,12996,CO_NW,25.1932113800049,32.2138374199947,51861.9662217475,8783
21713,CSP_Trough_No_Storage,12996,CO_NW,25.1932113800049,55.6916908047539,51861.9662217475,8783
24443,CSP_Trough_No_Storage,18818,CO_NW,34.4274441054535,56.4548588241277,53051.4038802128,8784
16845,CSP_Trough_6h_Storage,18818,CO_NW,34.4274441054535,33.520879046884,53051.4038802128,8784
9247,Central_PV,18818,CO_NW,34.4274441054535,43.9956817918455,53051.4038802128,8784
2268,Wind,281,NM_N,270,1,19009.1704578115,8788
467,Wind,143,WY_SE,2610,1,14231.1729793519,8789
431,Wind,82,WY_SE,180,1,6332.45564969618,8790
7302,Central_PV,15242,NM_S_TX_EPE,1.46355475054932,41.6008379935622,14150.9066665318,8810
14900,CSP_Trough_6h_Storage,15242,NM_S_TX_EPE,1.46355475054932,31.4774974514623,14150.9066665318,8810
22498,CSP_Trough_No_Storage,15242,NM_S_TX_EPE,1.46355475054932,50.8786816484225,14150.9066665318,8810
4374,Central_PV,4499,WY_NE,11.5567832465329,45.033851997944,59823.3987792655,9098
19570,CSP_Trough_No_Storage,4499,WY_NE,11.5567832465329,49.0966657818332,59823.3987792655,9098
11972,CSP_Trough_6h_Storage,4499,WY_NE,11.5567832465329,29.5356110391184,59823.3987792655,9098
11466,CSP_Trough_6h_Storage,3614,WY_SE,60.7485103046875,31.8141116211675,4535.86435534505,8791
19064,CSP_Trough_No_Storage,3614,WY_SE,60.7485103046875,53.3186263087083,4535.86435534505,8791
3868,Central_PV,3614,WY_SE,60.7485103046875,44.2577959762948,4535.86435534505,8791
2982,Wind,3890,CO_SW,30,1,30176.0214086615,8794
2975,Wind,492,CO_SW,90,1,21477.336679844,8795
19072,CSP_Trough_No_Storage,3624,WY_SE,146.302290100906,52.4664108393886,2667.33857643076,8796
3876,Central_PV,3624,WY_SE,146.302290100906,44.2725286611675,2667.33857643076,8796
11474,CSP_Trough_6h_Storage,3624,WY_SE,146.302290100906,31.4910055911481,2667.33857643076,8796
21210,CSP_Trough_No_Storage,12017,NM_N,23.753632824646,55.6908131066633,18048.6433301749,8797
6014,Central_PV,12017,NM_N,23.753632824646,42.6308783369099,18048.6433301749,8797
13612,CSP_Trough_6h_Storage,12017,NM_N,23.753632824646,34.241639827517,18048.6433301749,8797
14116,CSP_Trough_6h_Storage,12997,CO_NW,1.29791786721802,31.3580570432138,63743.545802829,8798
6518,Central_PV,12997,CO_NW,1.29791786721802,44.0214328004292,63743.545802829,8798
21714,CSP_Trough_No_Storage,12997,CO_NW,1.29791786721802,54.2257879508683,63743.545802829,8798
4258,Central_PV,4228,WY_SE,51.4456193875885,44.7536249567751,22584.4045686659,8799
2990,Wind,3880,CO_SW,30,1,25030.2950653955,8848
11856,CSP_Trough_6h_Storage,4228,WY_SE,51.4456193875885,30.5288603338014,22584.4045686659,8799
19454,CSP_Trough_No_Storage,4228,WY_SE,51.4456193875885,50.2732783472187,22584.4045686659,8799
2988,Wind,3964,CO_SW,30,1,41329.9074616491,8800
501,Wind,1759,WY_SE,60,1,12760.4690190161,8801
4466,Central_PV,4801,MT_SE,11.3502843133698,45.3008472133306,19813.5040976144,8802
19662,CSP_Trough_No_Storage,4801,MT_SE,11.3502843133698,48.9400311302269,19813.5040976144,8802
12064,CSP_Trough_6h_Storage,4801,MT_SE,11.3502843133698,29.0848867065404,19813.5040976144,8802
3834,Central_PV,3570,WY_SE,12.1759795058289,44.2274408690987,17349.2176507688,8803
19030,CSP_Trough_No_Storage,3570,WY_SE,12.1759795058289,53.1762018356204,17349.2176507688,8803
11432,CSP_Trough_6h_Storage,3570,WY_SE,12.1759795058289,31.3158238242982,17349.2176507688,8803
3992,Central_PV,3759,WY_SE,43.7454618746414,44.4076979291846,260.82453586727,8804
14913,CSP_Trough_6h_Storage,15268,NM_S_TX_EPE,87.8478100336914,33.4178907187261,617.038830783442,8811
11590,CSP_Trough_6h_Storage,3759,WY_SE,43.7454618746414,32.5342968077558,260.82453586727,8804
19188,CSP_Trough_No_Storage,3759,WY_SE,43.7454618746414,53.9329355625083,260.82453586727,8804
11749,CSP_Trough_6h_Storage,4004,WY_SE,15.0307170466919,31.1415354632809,28793.4989372553,8805
19347,CSP_Trough_No_Storage,4004,WY_SE,15.0307170466919,52.1392435050427,28793.4989372553,8805
4151,Central_PV,4004,WY_SE,15.0307170466919,44.5879549892704,28793.4989372553,8805
2481,Wind,628,NM_N,90,1,49009.1017277685,8806
2372,Wind,622,NM_N,90,1,57987.3705789241,8807
2424,Wind,607,NM_N,60,1,66289.4460155094,8808
7515,Central_PV,15714,NM_S_TX_EPE,14.6511819135742,41.5750869849785,20957.0956363436,8809
22711,CSP_Trough_No_Storage,15714,NM_S_TX_EPE,14.6511819135742,52.4987933350295,20957.0956363436,8809
15113,CSP_Trough_6h_Storage,15714,NM_S_TX_EPE,14.6511819135742,32.8543357334941,20957.0956363436,8809
7315,Central_PV,15268,NM_S_TX_EPE,87.8478100336914,41.6780910193133,617.038830783442,8811
3024,Wind,3436,WY_SE,30,1,49219.445974608,8947
22511,CSP_Trough_No_Storage,15268,NM_S_TX_EPE,87.8478100336914,53.4759801930791,617.038830783442,8811
7333,Central_PV,15295,NM_S_TX_EPE,5.5788382880249,41.7295930364807,10767.4994426524,8812
22529,CSP_Trough_No_Storage,15295,NM_S_TX_EPE,5.5788382880249,53.1762018356204,10767.4994426524,8812
14931,CSP_Trough_6h_Storage,15295,NM_S_TX_EPE,5.5788382880249,32.8543357334941,10767.4994426524,8812
24444,CSP_Trough_No_Storage,18819,CO_NW,6.48736729675293,55.6916908047539,53997.0140134211,8813
9248,Central_PV,18819,CO_NW,6.48736729675293,43.9699307832618,53997.0140134211,8813
16846,CSP_Trough_6h_Storage,18819,CO_NW,6.48736729675293,32.595090765818,53997.0140134211,8813
6516,Central_PV,12995,CO_NW,5.84586411346436,43.9956817918455,59683.9772201431,8814
21712,CSP_Trough_No_Storage,12995,CO_NW,5.84586411346436,56.4548588241277,59683.9772201431,8814
14114,CSP_Trough_6h_Storage,12995,CO_NW,5.84586411346436,32.7241814791816,59683.9772201431,8814
21906,CSP_Trough_No_Storage,13221,WY_SE,10.1766398820343,53.5215689951423,4751.33155613415,8815
14308,CSP_Trough_6h_Storage,13221,WY_SE,10.1766398820343,31.7191671345689,4751.33155613415,8815
6710,Central_PV,13221,WY_SE,10.1766398820343,44.3561959120172,4751.33155613415,8815
14310,CSP_Trough_6h_Storage,13223,WY_SE,8.89379974385071,31.7191671345689,6584.11649749672,8816
6712,Central_PV,13223,WY_SE,8.89379974385071,44.3561959120172,6584.11649749672,8816
21908,CSP_Trough_No_Storage,13223,WY_SE,8.89379974385071,53.5215689951423,6584.11649749672,8816
9647,Central_PV,19325,WY_SE,38.0881649644165,44.3819469206009,1737.71384052865,8817
24843,CSP_Trough_No_Storage,19325,WY_SE,38.0881649644165,53.5215689951423,1737.71384052865,8817
17245,CSP_Trough_6h_Storage,19325,WY_SE,38.0881649644165,32.7241814791816,1737.71384052865,8817
22497,CSP_Trough_No_Storage,15241,NM_S_TX_EPE,60.764727269165,50.8786816484225,8030.5922697355,8818
14899,CSP_Trough_6h_Storage,15241,NM_S_TX_EPE,60.764727269165,31.4774974514623,8030.5922697355,8818
7301,Central_PV,15241,NM_S_TX_EPE,60.764727269165,41.6008379935622,8030.5922697355,8818
3410,Central_PV,2594,CO_SW,17.6520451893311,43.1974005257511,13793.921252595,8819
18606,CSP_Trough_No_Storage,2594,CO_SW,17.6520451893311,58.4577641380965,13793.921252595,8819
11008,CSP_Trough_6h_Storage,2594,CO_SW,17.6520451893311,35.6937181722858,13793.921252595,8819
24845,CSP_Trough_No_Storage,19327,WY_SE,21.5640709561462,53.5215689951423,1118.98911753686,8820
9649,Central_PV,19327,WY_SE,21.5640709561462,44.3819469206009,1118.98911753686,8820
17247,CSP_Trough_6h_Storage,19327,WY_SE,21.5640709561462,32.7241814791816,1118.98911753686,8820
2448,Wind,591,CO_SW,90,1,64649.2500836881,8821
2977,Wind,521,CO_SW,180,1,22491.8060497018,8822
2981,Wind,3915,CO_SW,30,1,21948.0312127647,8823
2952,Wind,3968,CO_SW,30,1,43690.8577511865,8824
408,Wind,2425,WY_SE,30,1,8493.1283799786,8825
12696,CSP_Trough_6h_Storage,10055,NM_N,21.3023903501587,34.6365656974808,42724.089611344,8826
5098,Central_PV,10055,NM_N,21.3023903501587,42.2840959146207,42724.089611344,8826
20294,CSP_Trough_No_Storage,10055,NM_N,21.3023903501587,56.8443112451182,42724.089611344,8826
20345,CSP_Trough_No_Storage,10162,NM_N,12.7324411937866,55.6916908047539,16997.2951085823,8827
5149,Central_PV,10162,NM_N,12.7324411937866,42.373368251073,16997.2951085823,8827
12747,CSP_Trough_6h_Storage,10162,NM_N,12.7324411937866,34.3573906274771,16997.2951085823,8827
12068,CSP_Trough_6h_Storage,4820,MT_SE,13.7234038049011,29.0646581752802,19730.0309522007,8828
19666,CSP_Trough_No_Storage,4820,MT_SE,13.7234038049011,48.822460304838,19730.0309522007,8828
4470,Central_PV,4820,MT_SE,13.7234038049011,45.3134597225695,19730.0309522007,8828
471,Wind,849,WY_SE,60,1,31962.7501214166,8829
504,Wind,1758,WY_SE,60,1,15597.9142052952,8830
6708,Central_PV,13219,WY_SE,36.2236165661926,44.3561959120172,4237.93123862236,8831
14306,CSP_Trough_6h_Storage,13219,WY_SE,36.2236165661926,31.7191671345689,4237.93123862236,8831
21904,CSP_Trough_No_Storage,13219,WY_SE,36.2236165661926,53.5215689951423,4237.93123862236,8831
24837,CSP_Trough_No_Storage,19319,WY_SE,8.27079747724915,53.8713707390415,2400.01891425551,8832
17239,CSP_Trough_6h_Storage,19319,WY_SE,8.27079747724915,32.2138374199947,2400.01891425551,8832
9641,Central_PV,19319,WY_SE,8.27079747724915,44.3304449034335,2400.01891425551,8832
2443,Wind,601,NM_N,90,1,63811.7879755606,8833
472,Wind,49,WY_SE,180,1,443.817727770221,8834
503,Wind,55,WY_SE,180,1,10616.6686036098,8835
15825,CSP_Trough_6h_Storage,16765,NM_N,12.7025221541748,34.3573906274771,10674.8562448255,8847
