ampl.tab 2 2
la_id	hour	la_demand_mwh	present_day_system_load
S3	2016030600	350.66485999053	331.139759578828
S3	2016030601	311.970024909614	328.966006606732
S3	2016030602	303.013003750846	326.065779912106
S3	2016030603	345.714154059524	325.300573520365
S3	2016030604	371.01438099943	323.052189307593
S3	2016030605	371.118263976787	320.095280658023
S3	2016030606	329.768641696752	324.983154572679
S3	2016030607	353.589323201575	330.135544277073
S3	2016030608	368.966102496394	333.534572175205
S3	2016030609	371.288254303371	334.417865973079
S3	2016030610	354.798143301728	338.227838044553
S3	2016030611	317.36039717913	349.503768281378
S3	2016030612	320.023578962277	326.454996002721
S3	2016030613	321.756011241228	320.162354304707
S3	2016030614	318.553477434228	330.366050893845
S3	2016030615	322.766509293699	313.798860163013
S3	2016030616	313.929110957343	300.75539763119
S3	2016030617	307.919638115701	306.288501132956
S3	2016030618	279.433666536852	306.307395117938
S3	2016030619	263.958250879694	308.107047187404
S3	2016030620	263.85226925633	322.730046863662
S3	2016030621	254.529034369304	322.14716742699
S3	2016030622	246.066244345235	344.865294968475
S3	2016030623	282.305663597717	346.238887676614
S3	2016032500	367.539023211492	334.486829018261
S3	2016032501	362.789787297179	332.09579521888
S3	2016032502	343.111833010585	330.003286382204
S3	2016032503	360.088829885901	324.462625286445
S3	2016032504	358.502253504451	322.871751751022
S3	2016032505	354.184289344619	324.903799835758
S3	2016032506	362.800280527215	326.30478882212
S3	2016032507	346.986982862896	331.455289128015
S3	2016032508	345.678477077402	327.473381793211
S3	2016032509	345.467563153677	330.506811081955
S3	2016032510	365.765667335401	341.759123837554
S3	2016032511	367.82653771448	338.587768458447
S3	2016032512	370.525396479751	335.248256613006
S3	2016032513	372.42047382426	339.595762557198
S3	2016032514	369.23263053931	346.687619819919
S3	2016032515	340.205208290601	346.346583391007
S3	2016032516	304.312065629309	343.247025154829
S3	2016032517	297.149386806705	341.180967897127
S3	2016032518	296.571209831719	337.23212503604
S3	2016032519	277.676050505814	341.69205019087
S3	2016032520	295.838782375203	350.817844936826
S3	2016032521	311.670967853586	348.893492566483
S3	2016032522	311.349875014483	344.489304667348
S3	2016032523	306.549222272993	339.673227895621
S3	2016040300	332.135914392883	308.07114861594
S3	2016040301	307.682491116886	318.208716257643
S3	2016040302	319.471635062382	319.297009792564
S3	2016040303	344.388859105972	314.021809185792
S3	2016040304	359.24727283701	320.989910846887
S3	2016040305	351.308094991739	321.572790283559
S3	2016040306	359.307084248216	325.783314836636
S3	2016040307	361.686948820391	321.64269802799
S3	2016040308	358.606136481808	302.20834507625
S3	2016040309	355.309163604483	304.797765717934
S3	2016040310	356.812843468648	303.779379927443
S3	2016040311	315.471615772641	297.276070296888
S3	2016040312	286.310929502475	283.848115170696
S3	2016040313	319.36355479301	297.236392928427
S3	2016040314	321.06660602786	314.010472794804
S3	2016040315	313.786403028853	317.012727008328
S3	2016040316	302.677220389693	307.8085222247
S3	2016040317	282.683419879014	298.711068456216
S3	2016040318	263.906834052517	272.975571513221
S3	2016040319	274.21328459392	283.951087388844
S3	2016040320	284.479860861185	292.3702470965
S3	2016040321	284.448381171077	292.169970855698
S3	2016040322	280.580576579791	288.821012017767
S3	2016040323	306.917534647258	284.99403535981
S3	2016042100	293.699212770854	277.919182683571
S3	2016042101	315.38976857836	278.716508849781
S3	2016042102	317.029860432994	279.243651030759
S3	2016042103	347.626020572092	278.024044300217
S3	2016042104	330.546190042423	278.560633473686
S3	2016042105	349.715222672268	277.29473647994
S3	2016042106	348.856876455319	275.950429448523
S3	2016042107	347.265053458852	291.163866155445
S3	2016042108	344.143317523128	290.065180928784
S3	2016042109	356.09720518019	295.069252851075
S3	2016042110	364.617707969458	298.665722892261
S3	2016042111	358.082524303009	300.827194774119
S3	2016042112	363.715290186358	294.451419542187
S3	2016042113	369.973452579855	293.686213150446
S3	2016042114	369.260962260407	290.268291267333
S3	2016042115	367.210585111364	293.870429504013
S3	2016042116	357.686929530651	306.12317876437
S3	2016042117	340.18736979954	273.285432866914
S3	2016042118	322.317399048157	220.183888077039
S3	2016042119	319.754952273355	214.848226718327
S3	2016042120	329.440203596623	215.060784049367
S3	2016042121	325.937563410592	216.528846682412
S3	2016042122	328.668951188974	217.22697942747
S3	2016042123	308.486272537647	254.751378299532
S3	2016051500	356.488602660534	327.293888935889
S3	2016051501	342.780246941446	322.798065209595
S3	2016051502	342.457055456336	309.965270610313
S3	2016051503	346.60083199757	313.94339914812
S3	2016051504	343.134918116665	313.375634899433
S3	2016051505	341.827461654174	320.025372913593
S3	2016051506	338.88306130606	286.803134421767
S3	2016051507	352.185329022753	264.501619249119
S3	2016051508	339.836895916336	264.770858535102
S3	2016051509	335.338448199884	275.927756666545
S3	2016051510	334.494792504986	345.966814292884
S3	2016051511	312.464256044311	339.681730188862
S3	2016051512	321.333134070776	339.90656861014
S3	2016051513	316.767529682093	339.475785752567
S3	2016051514	313.557650614067	337.176387780345
S3	2016051515	313.434879822645	322.255807840632
S3	2016051516	317.01412058794	313.078054635978
S3	2016051517	268.304546760623	305.228548575507
S3	2016051518	271.115683087279	277.354252532631
S3	2016051519	280.044372524949	263.514408533847
S3	2016051520	277.796722651229	294.695151948446
S3	2016051521	278.639329023123	293.042872961833
S3	2016051522	274.330808770323	284.939242803364
S3	2016051523	314.195639000258	302.421847106538
S3	2016052000	367.094110257964	290.05951273329
S3	2016052001	359.546329893038	294.692317850699
S3	2016052002	362.436165444964	289.868683484979
S3	2016052003	362.61245170957	324.39744103826
S3	2016052004	355.438230333926	328.909324651788
S3	2016052005	363.062611278116	327.035041341646
S3	2016052006	355.380517568728	330.015567472442
S3	2016052007	333.022592330929	325.375204761041
S3	2016052008	357.745691618853	320.298390996572
S3	2016052009	357.479163575937	329.599899802854
S3	2016052010	366.321808527311	334.404640183592
S3	2016052011	363.974472968248	333.52890397971
S3	2016052012	363.5820261649	337.436180073838
S3	2016052013	361.829656748881	331.716026120757
S3	2016052014	355.038438269553	334.257267100738
S3	2016052015	361.176977840639	339.352974850188
S3	2016052016	357.660696455561	323.824008594078
S3	2016052017	341.24718603318	332.123191497103
S3	2016052018	359.278752527119	337.644958607881
S3	2016052019	369.087823964813	335.292657477712
S3	2016052020	372.143452551309	329.73499179547
S3	2016052021	369.38688102084	334.340400634656
S3	2016052022	369.620880050644	335.736666124772
S3	2016052023	369.978699194873	332.016440481959
S3	2016061400	340.686847549256	310.039901850989
S3	2016061401	329.346813849303	312.668055161884
S3	2016061402	326.477964757448	308.711654706805
S3	2016061403	323.874594385506	296.877407213783
S3	2016061404	338.07088530127	277.837938548152
S3	2016061405	344.840067997522	280.843026859424
S3	2016061406	350.144395780742	287.711935099366
S3	2016061407	348.565164660318	283.365373854424
S3	2016061408	332.177887313027	274.27831177768
S3	2016061409	332.253438569287	292.009371983358
S3	2016061410	329.551431835006	307.44575771306
S3	2016061411	325.469565350984	319.898783214218
S3	2016061412	332.270227737345	309.393727564629
S3	2016061413	316.913385579594	305.674446621065
S3	2016061414	302.048675910534	320.341847162029
S3	2016061415	285.148279614481	320.9766850574
S3	2016061416	275.848129833535	313.450266140109
S3	2016061417	227.023130475822	283.508023441033
S3	2016061418	242.64125406147	275.081306139384
S3	2016061419	258.742066228776	281.475975356297
S3	2016061420	261.464010100126	279.254042722499
S3	2016061421	261.133473353991	279.486438737768
S3	2016061422	249.567835208263	272.836700723608
S3	2016061423	291.815677979384	302.231962557477
S3	2016063000	352.171687823706	304.320692597157
S3	2016063001	348.768733323017	316.077474751755
S3	2016063002	353.685860917907	309.918980347108
S3	2016063003	339.990097074862	317.597495843499
S3	2016063004	343.542055442063	311.260453280779
S3	2016063005	343.787597024907	304.150646732325
S3	2016063006	347.409860033349	297.312913567602
S3	2016063007	348.160125980926	308.618129481148
S3	2016063008	334.203080709984	324.884905850777
S3	2016063009	329.317432805202	329.905982359551
S3	2016063010	327.285943470224	326.695894311232
S3	2016063011	328.3562529339	325.478176979189
S3	2016063012	340.168481985475	333.042383866442
S3	2016063013	346.396214011867	330.522870969189
S3	2016063014	340.718327239364	324.17543671473
S3	2016063015	340.53679435974	313.959459035354
S3	2016063016	336.011064245194	310.691744332843
S3	2016063017	324.567147567885	291.367921193243
S3	2016063018	337.09291626191	275.552711064667
S3	2016063019	341.674260495647	284.8532751717
S3	2016063020	365.809738901552	281.541159604482
S3	2016063021	369.562117962442	277.051004073682
S3	2016063022	361.626088086182	280.478372949285
S3	2016063023	363.628196377059	313.475773019834
S3	2016071000	298.253274606497	261.448351276145
S3	2016071001	292.578535803004	247.066249908398
S3	2016071002	289.254280527585	244.979409267216
S3	2016071003	287.718071650308	235.02605797908
S3	2016071004	290.830363678999	245.820191598883
S3	2016071005	300.63838579369	246.240582764716
S3	2016071006	289.039169311846	243.494342047688
S3	2016071007	310.572326668812	241.981878549937
S3	2016071008	332.874637787421	243.938350694748
S3	2016071009	336.633312786332	247.873023067098
S3	2016071010	341.889371711386	259.29349228903
S3	2016071011	322.206170809775	257.51745770079
S3	2016071012	271.025441308969	252.762786380252
S3	2016071013	247.858488035391	244.675216109017
S3	2016071014	233.048343162518	242.318191482603
S3	2016071015	235.04310619237	250.834655212913
S3	2016071016	257.869029489777	235.015666287341
S3	2016071017	229.117579191016	211.472816301422
S3	2016071018	225.898256215958	202.990361744079
S3	2016071019	234.269755138714	208.150309042465
S3	2016071020	229.601317095678	207.455010395154
S3	2016071021	220.229813350487	211.733553294164
S3	2016071022	207.838358000922	215.108963711069
S3	2016071023	245.418812052011	251.717949010788
S3	2016071100	239.745122571522	268.515646358391
S3	2016071101	233.827990154197	263.406712819454
S3	2016071102	229.567738759563	260.41390559842
S3	2016071103	230.844764854949	259.030865897791
S3	2016071104	232.525780306723	261.832843870514
S3	2016071105	222.250809455429	270.662947751513
S3	2016071106	222.439687596078	260.220242252362
S3	2016071107	220.13747292617	279.606415542399
S3	2016071108	224.039905176575	299.685053382001
S3	2016071109	224.307482542494	303.068966092147
S3	2016071110	229.056718456807	307.800964630707
S3	2016071111	233.556215496263	290.080296116769
S3	2016071112	233.711515300797	244.002590243684
S3	2016071113	227.157443820283	223.145520222854
S3	2016071114	226.965417710624	209.812035021568
S3	2016071115	214.004179970102	211.607908294038
S3	2016071116	213.222434332417	232.157951058923
S3	2016071117	190.493048751342	206.273191634575
S3	2016071118	188.738580689315	203.374854338448
S3	2016071119	195.916999356973	210.911664947478
S3	2016071120	195.779538043501	206.708697988394
S3	2016071121	194.013527428434	198.271588995005
S3	2016071122	187.267429838262	187.115635562811
S3	2016071123	213.236075531464	220.949094468781
S3	2016081000	359.967108417483	305.878501658863
S3	2016081001	348.357398705604	297.179710973484
S3	2016081002	357.407809611692	306.568132110679
S3	2016081003	353.843259368448	301.711433271242
S3	2016081004	354.53686187383	295.059805858584
S3	2016081005	352.979666536481	287.137557955936
S3	2016081006	351.870532121671	290.136033372464
S3	2016081007	357.493854097987	298.298234884375
S3	2016081008	355.90517907053	300.967954962229
S3	2016081009	365.364825948024	308.702207714314
S3	2016081010	373.965077285566	323.414953819233
S3	2016081011	361.527451723843	302.920648310044
S3	2016081012	364.554748589242	281.448579078074
S3	2016081013	372.481334558469	275.594277831626
S3	2016081014	371.022775583459	289.252739574589
S3	2016081015	372.184376148449	305.96163519278
S3	2016081016	365.20637817448	312.648216477654
S3	2016081017	316.49890299317	282.002172838025
S3	2016081018	318.049802392498	281.988947048538
S3	2016081019	323.354130175718	282.669130507864
S3	2016081020	314.801098373338	287.347281189228
S3	2016081021	307.566016263486	286.218365586597
S3	2016081022	304.174604315836	286.822973105997
S3	2016081023	337.728806002095	305.524239440464
S3	2016082700	351.176929616289	317.338648249255
S3	2016082701	357.568356031243	314.103053321212
S3	2016082702	356.212630710586	321.993181449392
S3	2016082703	359.575710937139	324.781933632629
S3	2016082704	361.216852114776	317.315030768029
S3	2016082705	349.670101783113	311.75358628879
S3	2016082706	349.549429637698	318.054730280046
S3	2016082707	365.379516470075	306.831703201168
S3	2016082708	373.433070522738	318.203992761398
S3	2016082709	375.724791962611	320.362630545508
S3	2016082710	379.96930351219	318.334361257768
S3	2016082711	375.371170110396	319.881778627735
S3	2016082712	369.267258198429	322.438134795702
S3	2016082713	375.848612077036	315.416185277411
S3	2016082714	350.13495187371	309.989832790788
S3	2016082715	349.893607582881	320.406086710965
S3	2016082716	373.583123712254	329.307987734893
S3	2016082717	319.752853627348	327.689717921247
S3	2016082718	305.84092924556	319.914843101452
S3	2016082719	322.763361324689	342.240920454576
S3	2016082720	324.350987029142	331.366487398603
S3	2016082721	326.645856438025	336.42535187734
S3	2016082722	322.625900011216	333.070724843914
S3	2016082723	361.446653852565	332.380149692849
S3	2016092100	316.231325627251	277.14358460009
S3	2016092101	315.365634149277	274.748772003714
S3	2016092102	316.439091581965	269.835391209333
S3	2016092103	305.446383796205	270.089515307331
S3	2016092104	308.538738687827	267.909149440492
S3	2016092105	309.031920499521	271.532071060651
S3	2016092106	310.122167100266	269.126866772535
S3	2016092107	311.681461083622	271.430043541752
S3	2016092108	314.545063560459	278.148744601094
