ampl.tab 4 1
project_id	la_id	technology	hour	capacity_factor
216	S20	CSP_Trough_6h_Storage	2027011618	0.690877
215	S19	CSP_Trough_6h_Storage	2027011618	0.556273
214	S19	CSP_Trough_6h_Storage	2027011618	0.522059
213	S17	CSP_Trough_6h_Storage	2027011618	0.759045
212	S17	CSP_Trough_6h_Storage	2027011618	0.804781
210	S22	CSP_Trough_No_Storage	2027011618	1
209	S21	CSP_Trough_No_Storage	2027011618	1
208	S20	CSP_Trough_No_Storage	2027011618	1
207	S20	CSP_Trough_No_Storage	2027011618	1
206	S19	CSP_Trough_No_Storage	2027011618	1
205	S19	CSP_Trough_No_Storage	2027011618	1
204	S17	CSP_Trough_No_Storage	2027011618	1
203	S17	CSP_Trough_No_Storage	2027011618	1
42	S22	Central_PV	2027011618	0.079112
41	S21	Central_PV	2027011618	0.0058156
40	S20	Central_PV	2027011618	0.0084667
39	S20	Central_PV	2027011618	0.0208583
38	S19	Central_PV	2027011618	0.0458612
37	S19	Central_PV	2027011618	0.0084629
36	S17	Central_PV	2027011618	0.0217471
35	S17	Central_PV	2027011618	0.012427
34	S7	Wind	2027011618	0.0533946
33	S7	Wind	2027011618	0.246531
32	S5	Wind	2027011618	0.124373
31	S5	Wind	2027011618	0.103968
29	S22	Wind	2027011618	0.977462
25	S21	Wind	2027011618	0.375552
23	S21	Wind	2027011618	0.43601
22	S20	Wind	2027011618	0.326169
21	S20	Wind	2027011618	0.390611
20	S20	Wind	2027011618	0.449721
19	S20	Wind	2027011618	0.417759
16	S20	Wind	2027011618	0.907994
15	S20	Wind	2027011618	1
12	S17	Wind	2027011618	0.168568
11	S17	Wind	2027011618	0.0962967
8	S17	Wind	2027011618	0.147045
7	S17	Wind	2027011618	0.0676611
6	S17	Wind	2027011618	0.0601193
4	S15	Wind	2027011618	0.0834505
3	S15	Wind	2027011618	0.0827966
2	S15	Wind	2027011618	0.0635195
1	S14	Wind	2027011618	0.00148574
172	S4	Hydro_RoR	2027011622	0.435484
173	S4	Hydro_RoR	2027011622	0.435484
176	S4	Hydro_RoR	2027011622	0.435484
180	S8	Hydro_RoR	2027011622	0
181	S8	Hydro_RoR	2027011622	0
188	S8	Hydro_RoR	2027011622	0
174	S4	Hydro_RoR	2027011622	0.683333
175	S4	Hydro_RoR	2027011622	0.683333
185	S8	Hydro_RoR	2027011622	0.951519
125	S1	Hydro_RoR	2027011622	0.321429
137	S1	Hydro_RoR	2027011622	0.321429
124	S1	Hydro_RoR	2027011622	0.321429
128	S1	Hydro_RoR	2027011622	0.321429
135	S1	Hydro_RoR	2027011622	0.321429
132	S1	Hydro_RoR	2027011622	0.321429
122	S1	Hydro_RoR	2027011622	0.321429
138	S11	Hydro_RoR	2027011622	1
171	S4	Hydro_RoR	2027011622	1
191	S8	Hydro_RoR	2027011622	0.532222
183	S8	Hydro_RoR	2027011622	0.532222
178	S7	Hydro_RoR	2027011622	0.361667
141	S15	Hydro_RoR	2027011622	0.361667
129	S1	Hydro_RoR	2027011622	0.480226
133	S1	Hydro_RoR	2027011622	0.480226
134	S1	Hydro_RoR	2027011622	0.480226
115	S1	Hydro_RoR	2027011622	0.480226
114	S1	Hydro_RoR	2027011622	0.480226
123	S1	Hydro_RoR	2027011622	0.480226
126	S1	Hydro_RoR	2027011622	0.480226
127	S1	Hydro_RoR	2027011622	0.480226
117	S1	Hydro_RoR	2027011622	0.480226
119	S1	Hydro_RoR	2027011622	0.242105
193	S8	Hydro_RoR	2027011622	0.242105
189	S8	Hydro_RoR	2027011622	0.242105
182	S8	Hydro_RoR	2027011622	1
179	S8	Hydro_RoR	2027011622	1
184	S8	Hydro_RoR	2027011622	1
136	S1	Hydro_RoR	2027011622	0.521875
131	S1	Hydro_RoR	2027011622	0.521875
121	S1	Hydro_RoR	2027011622	0.521875
120	S1	Hydro_RoR	2027011622	0.521875
130	S1	Hydro_RoR	2027011622	0.521875
116	S1	Hydro_RoR	2027011622	0.35898
113	S1	Hydro_RoR	2027011622	0.35898
169	S18	Hydro_RoR	2027011622	0.727273
167	S18	Hydro_RoR	2027011622	0.727273
165	S18	Hydro_RoR	2027011622	0.727273
146	S18	Hydro_RoR	2027011622	0.727273
170	S18	Hydro_RoR	2027011622	0.727273
112	1	Hydro_RoR	2027011622	0.727273
111	1	Hydro_RoR	2027011622	0.727273
144	S18	Hydro_RoR	2027011622	0.727273
142	S18	Hydro_RoR	2027011622	0.727273
157	S18	Hydro_RoR	2027011622	0.727273
140	S12	Hydro_RoR	2027011622	0.727273
139	S12	Hydro_RoR	2027011622	0.727273
148	S18	Hydro_RoR	2027011622	0.727273
159	S18	Hydro_RoR	2027011622	0.727273
155	S18	Hydro_RoR	2027011622	0.727273
160	S18	Hydro_RoR	2027011622	0.727273
150	S18	Hydro_RoR	2027011622	0.727273
162	S18	Hydro_RoR	2027011622	0.727273
163	S18	Hydro_RoR	2027011622	0.727273
110	1	Hydro_RoR	2027011622	0.727273
164	S18	Hydro_RoR	2027011622	0.727273
168	S18	Hydro_RoR	2027011622	0.441176
143	S18	Hydro_RoR	2027011622	0.441176
149	S18	Hydro_RoR	2027011622	0.441176
151	S18	Hydro_RoR	2027011622	0.583658
147	S18	Hydro_RoR	2027011622	0.583658
145	S18	Hydro_RoR	2027011622	0.583658
158	S18	Hydro_RoR	2027011622	0.583658
161	S18	Hydro_RoR	2027011622	0.583658
166	S18	Hydro_RoR	2027011622	0.583658
156	S18	Hydro_RoR	2027011622	0.583658
154	S18	Hydro_RoR	2027011622	0.583658
153	S18	Hydro_RoR	2027011622	0.583658
152	S18	Hydro_RoR	2027011622	0.583658
118	S1	Hydro_RoR	2027011622	0.465247
190	S8	Hydro_RoR	2027011622	1
192	S8	Hydro_RoR	2027011622	1
187	S8	Hydro_RoR	2027011622	1
186	S8	Hydro_RoR	2027011622	1
177	S7	Hydro_RoR	2027011622	1
219	S22	CSP_Trough_6h_Storage	2027011622	-0.00612488
218	S21	CSP_Trough_6h_Storage	2027011622	-0.00612488
217	S20	CSP_Trough_6h_Storage	2027011622	-0.00612488
216	S20	CSP_Trough_6h_Storage	2027011622	-0.00612488
215	S19	CSP_Trough_6h_Storage	2027011622	-0.00612488
214	S19	CSP_Trough_6h_Storage	2027011622	-0.00611111
213	S17	CSP_Trough_6h_Storage	2027011622	-0.00612488
212	S17	CSP_Trough_6h_Storage	2027011622	-0.00612488
210	S22	CSP_Trough_No_Storage	2027011622	0.972302
209	S21	CSP_Trough_No_Storage	2027011622	0.981516
208	S20	CSP_Trough_No_Storage	2027011622	0.996127
207	S20	CSP_Trough_No_Storage	2027011622	0.961199
206	S19	CSP_Trough_No_Storage	2027011622	0.983528
205	S19	CSP_Trough_No_Storage	2027011622	0.975399
204	S17	CSP_Trough_No_Storage	2027011622	0.979696
203	S17	CSP_Trough_No_Storage	2027011622	0.975553
42	S22	Central_PV	2027011622	0
41	S21	Central_PV	2027011622	0
40	S20	Central_PV	2027011622	0
39	S20	Central_PV	2027011622	0
38	S19	Central_PV	2027011622	0
37	S19	Central_PV	2027011622	0
36	S17	Central_PV	2027011622	0
35	S17	Central_PV	2027011622	0
34	S7	Wind	2027011622	0
33	S7	Wind	2027011622	0
32	S5	Wind	2027011622	0
31	S5	Wind	2027011622	0
29	S22	Wind	2027011622	0.317158
25	S21	Wind	2027011622	0.105335
23	S21	Wind	2027011622	0.00794882
22	S20	Wind	2027011622	0
21	S20	Wind	2027011622	0
20	S20	Wind	2027011622	0.0152519
19	S20	Wind	2027011622	0.00821943
16	S20	Wind	2027011622	0.123518
15	S20	Wind	2027011622	0.22788
12	S17	Wind	2027011622	0.0804723
11	S17	Wind	2027011622	0
8	S17	Wind	2027011622	0.0637235
7	S17	Wind	2027011622	0.0257299
6	S17	Wind	2027011622	0.0208533
4	S15	Wind	2027011622	0.00409175
3	S15	Wind	2027011622	0.0271478
2	S15	Wind	2027011622	0
1	S14	Wind	2027011622	0.00176683
172	S4	Hydro_RoR	2027011800	0.451613
173	S4	Hydro_RoR	2027011800	0.451613
176	S4	Hydro_RoR	2027011800	0.451613
180	S8	Hydro_RoR	2027011800	0
181	S8	Hydro_RoR	2027011800	0
188	S8	Hydro_RoR	2027011800	0
174	S4	Hydro_RoR	2027011800	0.775
175	S4	Hydro_RoR	2027011800	0.775
185	S8	Hydro_RoR	2027011800	0.380091
125	S1	Hydro_RoR	2027011800	0.232143
137	S1	Hydro_RoR	2027011800	0.232143
124	S1	Hydro_RoR	2027011800	0.232143
128	S1	Hydro_RoR	2027011800	0.232143
135	S1	Hydro_RoR	2027011800	0.232143
132	S1	Hydro_RoR	2027011800	0.232143
122	S1	Hydro_RoR	2027011800	0.232143
138	S11	Hydro_RoR	2027011800	1
171	S4	Hydro_RoR	2027011800	1
191	S8	Hydro_RoR	2027011800	0.531111
183	S8	Hydro_RoR	2027011800	0.531111
178	S7	Hydro_RoR	2027011800	0.356667
141	S15	Hydro_RoR	2027011800	0.356667
129	S1	Hydro_RoR	2027011800	0.480226
133	S1	Hydro_RoR	2027011800	0.480226
134	S1	Hydro_RoR	2027011800	0.480226
115	S1	Hydro_RoR	2027011800	0.480226
114	S1	Hydro_RoR	2027011800	0.480226
123	S1	Hydro_RoR	2027011800	0.480226
126	S1	Hydro_RoR	2027011800	0.480226
127	S1	Hydro_RoR	2027011800	0.480226
117	S1	Hydro_RoR	2027011800	0.480226
119	S1	Hydro_RoR	2027011800	0.821053
193	S8	Hydro_RoR	2027011800	0.821053
189	S8	Hydro_RoR	2027011800	0.821053
182	S8	Hydro_RoR	2027011800	0.970588
179	S8	Hydro_RoR	2027011800	0.970588
184	S8	Hydro_RoR	2027011800	0.970588
136	S1	Hydro_RoR	2027011800	0.521875
131	S1	Hydro_RoR	2027011800	0.521875
121	S1	Hydro_RoR	2027011800	0.521875
120	S1	Hydro_RoR	2027011800	0.521875
130	S1	Hydro_RoR	2027011800	0.521875
116	S1	Hydro_RoR	2027011800	0.174082
113	S1	Hydro_RoR	2027011800	0.174082
169	S18	Hydro_RoR	2027011800	0.727273
167	S18	Hydro_RoR	2027011800	0.727273
165	S18	Hydro_RoR	2027011800	0.727273
146	S18	Hydro_RoR	2027011800	0.727273
170	S18	Hydro_RoR	2027011800	0.727273
112	1	Hydro_RoR	2027011800	0.727273
111	1	Hydro_RoR	2027011800	0.727273
144	S18	Hydro_RoR	2027011800	0.727273
142	S18	Hydro_RoR	2027011800	0.727273
157	S18	Hydro_RoR	2027011800	0.727273
140	S12	Hydro_RoR	2027011800	0.727273
139	S12	Hydro_RoR	2027011800	0.727273
148	S18	Hydro_RoR	2027011800	0.727273
159	S18	Hydro_RoR	2027011800	0.727273
155	S18	Hydro_RoR	2027011800	0.727273
160	S18	Hydro_RoR	2027011800	0.727273
150	S18	Hydro_RoR	2027011800	0.727273
162	S18	Hydro_RoR	2027011800	0.727273
163	S18	Hydro_RoR	2027011800	0.727273
110	1	Hydro_RoR	2027011800	0.727273
164	S18	Hydro_RoR	2027011800	0.727273
168	S18	Hydro_RoR	2027011800	0.465686
143	S18	Hydro_RoR	2027011800	0.465686
149	S18	Hydro_RoR	2027011800	0.465686
151	S18	Hydro_RoR	2027011800	0.0155642
147	S18	Hydro_RoR	2027011800	0.0155642
145	S18	Hydro_RoR	2027011800	0.0155642
158	S18	Hydro_RoR	2027011800	0.0155642
161	S18	Hydro_RoR	2027011800	0.0155642
166	S18	Hydro_RoR	2027011800	0.0155642
156	S18	Hydro_RoR	2027011800	0.0155642
154	S18	Hydro_RoR	2027011800	0.0155642
153	S18	Hydro_RoR	2027011800	0.0155642
152	S18	Hydro_RoR	2027011800	0.0155642
118	S1	Hydro_RoR	2027011800	0.465247
190	S8	Hydro_RoR	2027011800	0.975
192	S8	Hydro_RoR	2027011800	0.975
187	S8	Hydro_RoR	2027011800	0.975
186	S8	Hydro_RoR	2027011800	0.975
177	S7	Hydro_RoR	2027011800	0
219	S22	CSP_Trough_6h_Storage	2027011800	-0.00612488
218	S21	CSP_Trough_6h_Storage	2027011800	-0.00612488
217	S20	CSP_Trough_6h_Storage	2027011800	-0.00612488
216	S20	CSP_Trough_6h_Storage	2027011800	-0.00612488
215	S19	CSP_Trough_6h_Storage	2027011800	-0.00612488
214	S19	CSP_Trough_6h_Storage	2027011800	-0.00611111
213	S17	CSP_Trough_6h_Storage	2027011800	-0.00612488
212	S17	CSP_Trough_6h_Storage	2027011800	-0.00612488
210	S22	CSP_Trough_No_Storage	2027011800	-0.00617676
209	S21	CSP_Trough_No_Storage	2027011800	0.437994
208	S20	CSP_Trough_No_Storage	2027011800	0.562673
207	S20	CSP_Trough_No_Storage	2027011800	0.6545
206	S19	CSP_Trough_No_Storage	2027011800	0.408598
205	S19	CSP_Trough_No_Storage	2027011800	0.473775
204	S17	CSP_Trough_No_Storage	2027011800	0.8291
203	S17	CSP_Trough_No_Storage	2027011800	0.829655
42	S22	Central_PV	2027011800	0
41	S21	Central_PV	2027011800	0
40	S20	Central_PV	2027011800	0
39	S20	Central_PV	2027011800	0
38	S19	Central_PV	2027011800	0
37	S19	Central_PV	2027011800	0
36	S17	Central_PV	2027011800	0
35	S17	Central_PV	2027011800	0
34	S7	Wind	2027011800	0
33	S7	Wind	2027011800	0.0103738
32	S5	Wind	2027011800	0
31	S5	Wind	2027011800	0
29	S22	Wind	2027011800	0.118064
25	S21	Wind	2027011800	0.139914
23	S21	Wind	2027011800	0.165634
22	S20	Wind	2027011800	0.0307046
21	S20	Wind	2027011800	0.0574783
20	S20	Wind	2027011800	0.0325531
19	S20	Wind	2027011800	0.0466715
16	S20	Wind	2027011800	0.0587626
15	S20	Wind	2027011800	0.0298133
12	S17	Wind	2027011800	0.0249767
11	S17	Wind	2027011800	0.177325
8	S17	Wind	2027011800	0.00708835
7	S17	Wind	2027011800	0.00781244
6	S17	Wind	2027011800	0.186374
4	S15	Wind	2027011800	0.0140926
3	S15	Wind	2027011800	0.0637775
2	S15	Wind	2027011800	0
1	S14	Wind	2027011800	0
172	S4	Hydro_RoR	2027011804	0.467742
173	S4	Hydro_RoR	2027011804	0.467742
176	S4	Hydro_RoR	2027011804	0.467742
180	S8	Hydro_RoR	2027011804	0
181	S8	Hydro_RoR	2027011804	0
188	S8	Hydro_RoR	2027011804	0
174	S4	Hydro_RoR	2027011804	0.858333
175	S4	Hydro_RoR	2027011804	0.858333
185	S8	Hydro_RoR	2027011804	0.77117
125	S1	Hydro_RoR	2027011804	0.232143
137	S1	Hydro_RoR	2027011804	0.232143
124	S1	Hydro_RoR	2027011804	0.232143
128	S1	Hydro_RoR	2027011804	0.232143
135	S1	Hydro_RoR	2027011804	0.232143
132	S1	Hydro_RoR	2027011804	0.232143
122	S1	Hydro_RoR	2027011804	0.232143
138	S11	Hydro_RoR	2027011804	1
171	S4	Hydro_RoR	2027011804	1
191	S8	Hydro_RoR	2027011804	0.524444
183	S8	Hydro_RoR	2027011804	0.524444
178	S7	Hydro_RoR	2027011804	0.356667
141	S15	Hydro_RoR	2027011804	0.356667
129	S1	Hydro_RoR	2027011804	0.480226
133	S1	Hydro_RoR	2027011804	0.480226
134	S1	Hydro_RoR	2027011804	0.480226
115	S1	Hydro_RoR	2027011804	0.480226
114	S1	Hydro_RoR	2027011804	0.480226
123	S1	Hydro_RoR	2027011804	0.480226
126	S1	Hydro_RoR	2027011804	0.480226
127	S1	Hydro_RoR	2027011804	0.480226
117	S1	Hydro_RoR	2027011804	0.480226
119	S1	Hydro_RoR	2027011804	0.8
193	S8	Hydro_RoR	2027011804	0.8
189	S8	Hydro_RoR	2027011804	0.8
182	S8	Hydro_RoR	2027011804	0.970588
179	S8	Hydro_RoR	2027011804	0.970588
184	S8	Hydro_RoR	2027011804	0.970588
136	S1	Hydro_RoR	2027011804	0.51875
131	S1	Hydro_RoR	2027011804	0.51875
121	S1	Hydro_RoR	2027011804	0.51875
120	S1	Hydro_RoR	2027011804	0.51875
130	S1	Hydro_RoR	2027011804	0.51875
116	S1	Hydro_RoR	2027011804	0
113	S1	Hydro_RoR	2027011804	0
169	S18	Hydro_RoR	2027011804	0.727273
167	S18	Hydro_RoR	2027011804	0.727273
165	S18	Hydro_RoR	2027011804	0.727273
146	S18	Hydro_RoR	2027011804	0.727273
170	S18	Hydro_RoR	2027011804	0.727273
112	1	Hydro_RoR	2027011804	0.727273
111	1	Hydro_RoR	2027011804	0.727273
144	S18	Hydro_RoR	2027011804	0.727273
142	S18	Hydro_RoR	2027011804	0.727273
157	S18	Hydro_RoR	2027011804	0.727273
140	S12	Hydro_RoR	2027011804	0.727273
139	S12	Hydro_RoR	2027011804	0.727273
148	S18	Hydro_RoR	2027011804	0.727273
159	S18	Hydro_RoR	2027011804	0.727273
155	S18	Hydro_RoR	2027011804	0.727273
160	S18	Hydro_RoR	2027011804	0.727273
150	S18	Hydro_RoR	2027011804	0.727273
162	S18	Hydro_RoR	2027011804	0.727273
163	S18	Hydro_RoR	2027011804	0.727273
110	1	Hydro_RoR	2027011804	0.727273
164	S18	Hydro_RoR	2027011804	0.727273
168	S18	Hydro_RoR	2027011804	0.465686
143	S18	Hydro_RoR	2027011804	0.465686
149	S18	Hydro_RoR	2027011804	0.465686
151	S18	Hydro_RoR	2027011804	0.0194553
147	S18	Hydro_RoR	2027011804	0.0194553
145	S18	Hydro_RoR	2027011804	0.0194553
158	S18	Hydro_RoR	2027011804	0.0194553
161	S18	Hydro_RoR	2027011804	0.0194553
166	S18	Hydro_RoR	2027011804	0.0194553
156	S18	Hydro_RoR	2027011804	0.0194553
154	S18	Hydro_RoR	2027011804	0.0194553
153	S18	Hydro_RoR	2027011804	0.0194553
152	S18	Hydro_RoR	2027011804	0.0194553
118	S1	Hydro_RoR	2027011804	0.465247
190	S8	Hydro_RoR	2027011804	0.975
192	S8	Hydro_RoR	2027011804	0.975
187	S8	Hydro_RoR	2027011804	0.975
186	S8	Hydro_RoR	2027011804	0.975
177	S7	Hydro_RoR	2027011804	0
219	S22	CSP_Trough_6h_Storage	2027011804	-0.00612488
218	S21	CSP_Trough_6h_Storage	2027011804	-0.00612488
217	S20	CSP_Trough_6h_Storage	2027011804	-0.00612488
216	S20	CSP_Trough_6h_Storage	2027011804	-0.00612488
215	S19	CSP_Trough_6h_Storage	2027011804	-0.00612488
214	S19	CSP_Trough_6h_Storage	2027011804	-0.00611111
213	S17	CSP_Trough_6h_Storage	2027011804	-0.00612488
212	S17	CSP_Trough_6h_Storage	2027011804	-0.00612488
210	S22	CSP_Trough_No_Storage	2027011804	-0.00617373
209	S21	CSP_Trough_No_Storage	2027011804	-0.00617381
208	S20	CSP_Trough_No_Storage	2027011804	-0.00617373
207	S20	CSP_Trough_No_Storage	2027011804	-0.00617378
206	S19	CSP_Trough_No_Storage	2027011804	-0.00617377
205	S19	CSP_Trough_No_Storage	2027011804	-0.00617372
204	S17	CSP_Trough_No_Storage	2027011804	-0.00617376
203	S17	CSP_Trough_No_Storage	2027011804	-0.0061738
42	S22	Central_PV	2027011804	0
41	S21	Central_PV	2027011804	0
40	S20	Central_PV	2027011804	0
39	S20	Central_PV	2027011804	0
38	S19	Central_PV	2027011804	0
37	S19	Central_PV	2027011804	0
36	S17	Central_PV	2027011804	0
35	S17	Central_PV	2027011804	0
34	S7	Wind	2027011804	0.00165032
33	S7	Wind	2027011804	0.000209818
32	S5	Wind	2027011804	0
31	S5	Wind	2027011804	0.00242165
29	S22	Wind	2027011804	0
25	S21	Wind	2027011804	0.501263
23	S21	Wind	2027011804	0.568944
22	S20	Wind	2027011804	0.479983
21	S20	Wind	2027011804	0.499681
20	S20	Wind	2027011804	0.109384
19	S20	Wind	2027011804	0.257403
16	S20	Wind	2027011804	0
15	S20	Wind	2027011804	0
12	S17	Wind	2027011804	0.0488943
11	S17	Wind	2027011804	0.139198
8	S17	Wind	2027011804	0.0231755
7	S17	Wind	2027011804	0.0786432
6	S17	Wind	2027011804	0.0956973
4	S15	Wind	2027011804	0
3	S15	Wind	2027011804	0.00265747
2	S15	Wind	2027011804	0
1	S14	Wind	2027011804	0
172	S4	Hydro_RoR	2027011808	0.467742
173	S4	Hydro_RoR	2027011808	0.467742
176	S4	Hydro_RoR	2027011808	0.467742
180	S8	Hydro_RoR	2027011808	0
181	S8	Hydro_RoR	2027011808	0
188	S8	Hydro_RoR	2027011808	0
174	S4	Hydro_RoR	2027011808	0.791667
175	S4	Hydro_RoR	2027011808	0.791667
185	S8	Hydro_RoR	2027011808	0.503555
125	S1	Hydro_RoR	2027011808	0.232143
137	S1	Hydro_RoR	2027011808	0.232143
124	S1	Hydro_RoR	2027011808	0.232143
128	S1	Hydro_RoR	2027011808	0.232143
135	S1	Hydro_RoR	2027011808	0.232143
132	S1	Hydro_RoR	2027011808	0.232143
122	S1	Hydro_RoR	2027011808	0.232143
138	S11	Hydro_RoR	2027011808	1
171	S4	Hydro_RoR	2027011808	1
191	S8	Hydro_RoR	2027011808	0.523333
183	S8	Hydro_RoR	2027011808	0.523333
178	S7	Hydro_RoR	2027011808	0.358333
141	S15	Hydro_RoR	2027011808	0.358333
129	S1	Hydro_RoR	2027011808	0.480226
133	S1	Hydro_RoR	2027011808	0.480226
134	S1	Hydro_RoR	2027011808	0.480226
115	S1	Hydro_RoR	2027011808	0.480226
114	S1	Hydro_RoR	2027011808	0.480226
123	S1	Hydro_RoR	2027011808	0.480226
126	S1	Hydro_RoR	2027011808	0.480226
127	S1	Hydro_RoR	2027011808	0.480226
117	S1	Hydro_RoR	2027011808	0.480226
119	S1	Hydro_RoR	2027011808	0.8
193	S8	Hydro_RoR	2027011808	0.8
189	S8	Hydro_RoR	2027011808	0.8
182	S8	Hydro_RoR	2027011808	0.970588
179	S8	Hydro_RoR	2027011808	0.970588
184	S8	Hydro_RoR	2027011808	0.970588
136	S1	Hydro_RoR	2027011808	0.521875
131	S1	Hydro_RoR	2027011808	0.521875
121	S1	Hydro_RoR	2027011808	0.521875
120	S1	Hydro_RoR	2027011808	0.521875
130	S1	Hydro_RoR	2027011808	0.521875
116	S1	Hydro_RoR	2027011808	0
113	S1	Hydro_RoR	2027011808	0
169	S18	Hydro_RoR	2027011808	0.909091
167	S18	Hydro_RoR	2027011808	0.909091
165	S18	Hydro_RoR	2027011808	0.909091
146	S18	Hydro_RoR	2027011808	0.909091
170	S18	Hydro_RoR	2027011808	0.909091
112	1	Hydro_RoR	2027011808	0.909091
111	1	Hydro_RoR	2027011808	0.909091
144	S18	Hydro_RoR	2027011808	0.909091
142	S18	Hydro_RoR	2027011808	0.909091
157	S18	Hydro_RoR	2027011808	0.909091
140	S12	Hydro_RoR	2027011808	0.909091
139	S12	Hydro_RoR	2027011808	0.909091
148	S18	Hydro_RoR	2027011808	0.909091
159	S18	Hydro_RoR	2027011808	0.909091
155	S18	Hydro_RoR	2027011808	0.909091
160	S18	Hydro_RoR	2027011808	0.909091
150	S18	Hydro_RoR	2027011808	0.909091
162	S18	Hydro_RoR	2027011808	0.909091
163	S18	Hydro_RoR	2027011808	0.909091
110	1	Hydro_RoR	2027011808	0.909091
164	S18	Hydro_RoR	2027011808	0.909091
168	S18	Hydro_RoR	2027011808	0.490196
143	S18	Hydro_RoR	2027011808	0.490196
149	S18	Hydro_RoR	2027011808	0.490196
151	S18	Hydro_RoR	2027011808	0.301556
147	S18	Hydro_RoR	2027011808	0.301556
145	S18	Hydro_RoR	2027011808	0.301556
158	S18	Hydro_RoR	2027011808	0.301556
161	S18	Hydro_RoR	2027011808	0.301556
166	S18	Hydro_RoR	2027011808	0.301556
156	S18	Hydro_RoR	2027011808	0.301556
154	S18	Hydro_RoR	2027011808	0.301556
153	S18	Hydro_RoR	2027011808	0.301556
152	S18	Hydro_RoR	2027011808	0.301556
118	S1	Hydro_RoR	2027011808	0.470852
190	S8	Hydro_RoR	2027011808	0.975
192	S8	Hydro_RoR	2027011808	0.975
187	S8	Hydro_RoR	2027011808	0.975
186	S8	Hydro_RoR	2027011808	0.975
177	S7	Hydro_RoR	2027011808	0
219	S22	CSP_Trough_6h_Storage	2027011808	-0.00907142
218	S21	CSP_Trough_6h_Storage	2027011808	-0.019395
217	S20	CSP_Trough_6h_Storage	2027011808	-0.0269515
216	S20	CSP_Trough_6h_Storage	2027011808	-0.0191439
215	S19	CSP_Trough_6h_Storage	2027011808	-0.00907142
214	S19	CSP_Trough_6h_Storage	2027011808	-0.0187167
213	S17	CSP_Trough_6h_Storage	2027011808	-0.0271592
212	S17	CSP_Trough_6h_Storage	2027011808	-0.0270245
210	S22	CSP_Trough_No_Storage	2027011808	-0.00847412
209	S21	CSP_Trough_No_Storage	2027011808	0.149313
208	S20	CSP_Trough_No_Storage	2027011808	0.497497
207	S20	CSP_Trough_No_Storage	2027011808	0.193398
206	S19	CSP_Trough_No_Storage	2027011808	-0.0084741
205	S19	CSP_Trough_No_Storage	2027011808	-0.0237996
204	S17	CSP_Trough_No_Storage	2027011808	0.489394
203	S17	CSP_Trough_No_Storage	2027011808	-0.0499166
42	S22	Central_PV	2027011808	0.00703345
41	S21	Central_PV	2027011808	0.261667
40	S20	Central_PV	2027011808	0.248308
39	S20	Central_PV	2027011808	0.228785
38	S19	Central_PV	2027011808	0.00120549
37	S19	Central_PV	2027011808	0.197754
36	S17	Central_PV	2027011808	0.242215
35	S17	Central_PV	2027011808	0.22067
34	S7	Wind	2027011808	0.00939979
33	S7	Wind	2027011808	0.000788032
32	S5	Wind	2027011808	0
31	S5	Wind	2027011808	0.00179827
29	S22	Wind	2027011808	0
25	S21	Wind	2027011808	0.191006
23	S21	Wind	2027011808	0.170101
22	S20	Wind	2027011808	0.132843
21	S20	Wind	2027011808	0.20451
20	S20	Wind	2027011808	0.00523026
19	S20	Wind	2027011808	0.0471311
16	S20	Wind	2027011808	0
15	S20	Wind	2027011808	0
12	S17	Wind	2027011808	0.00592362
11	S17	Wind	2027011808	0.0789825
8	S17	Wind	2027011808	0.0412137
7	S17	Wind	2027011808	0.0102137
6	S17	Wind	2027011808	0.0878818
4	S15	Wind	2027011808	0
3	S15	Wind	2027011808	0.00128087
2	S15	Wind	2027011808	0
1	S14	Wind	2027011808	0
172	S4	Hydro_RoR	2027011812	0.451613
173	S4	Hydro_RoR	2027011812	0.451613
176	S4	Hydro_RoR	2027011812	0.451613
180	S8	Hydro_RoR	2027011812	0
181	S8	Hydro_RoR	2027011812	0
188	S8	Hydro_RoR	2027011812	0
174	S4	Hydro_RoR	2027011812	0.708333
175	S4	Hydro_RoR	2027011812	0.708333
185	S8	Hydro_RoR	2027011812	0.497738
125	S1	Hydro_RoR	2027011812	0.25
137	S1	Hydro_RoR	2027011812	0.25
124	S1	Hydro_RoR	2027011812	0.25
128	S1	Hydro_RoR	2027011812	0.25
135	S1	Hydro_RoR	2027011812	0.25
132	S1	Hydro_RoR	2027011812	0.25
122	S1	Hydro_RoR	2027011812	0.25
138	S11	Hydro_RoR	2027011812	1
171	S4	Hydro_RoR	2027011812	1
191	S8	Hydro_RoR	2027011812	0.524444
183	S8	Hydro_RoR	2027011812	0.524444
178	S7	Hydro_RoR	2027011812	0.358333
141	S15	Hydro_RoR	2027011812	0.358333
129	S1	Hydro_RoR	2027011812	0.480226
133	S1	Hydro_RoR	2027011812	0.480226
134	S1	Hydro_RoR	2027011812	0.480226
115	S1	Hydro_RoR	2027011812	0.480226
114	S1	Hydro_RoR	2027011812	0.480226
123	S1	Hydro_RoR	2027011812	0.480226
126	S1	Hydro_RoR	2027011812	0.480226
127	S1	Hydro_RoR	2027011812	0.480226
117	S1	Hydro_RoR	2027011812	0.480226
119	S1	Hydro_RoR	2027011812	0.8
193	S8	Hydro_RoR	2027011812	0.8
189	S8	Hydro_RoR	2027011812	0.8
182	S8	Hydro_RoR	2027011812	0.970588
179	S8	Hydro_RoR	2027011812	0.970588
