ampl.tab 4 1
project_id	load_area	technology	hour	cap_factor
1157628663	CA_SCE_S	Wind_EP	151204516	0.00587675
1157628663	CA_SCE_S	Wind_EP	151208408	0.567518
1157628663	CA_SCE_S	Wind_EP	151208516	0.0785399
1157628663	CA_SCE_S	Wind_EP	151212408	0.580375
1157628663	CA_SCE_S	Wind_EP	151212516	0.212869
1157628663	CA_SCE_S	Wind_EP	151216408	1
1157628663	CA_SCE_S	Wind_EP	151216516	0.110195
1157628663	CA_SCE_S	Wind_EP	151220408	0.948071
1157628663	CA_SCE_S	Wind_EP	151220516	0.0460015
1157628663	CA_SCE_S	Wind_EP	251200501	0.106084
1157628663	CA_SCE_S	Wind_EP	251200515	0
1157628663	CA_SCE_S	Wind_EP	251204501	0
1157628663	CA_SCE_S	Wind_EP	251204515	0
1157628663	CA_SCE_S	Wind_EP	251208501	0
1157628663	CA_SCE_S	Wind_EP	251208515	0.00131615
1157628663	CA_SCE_S	Wind_EP	251212501	0
1157628663	CA_SCE_S	Wind_EP	251212515	0.0140837
1157628663	CA_SCE_S	Wind_EP	251216501	0
1157628663	CA_SCE_S	Wind_EP	251216515	0.287789
1157628663	CA_SCE_S	Wind_EP	251220501	0
1157628663	CA_SCE_S	Wind_EP	251220515	0.387681
1157628663	CA_SCE_S	Wind_EP	351200508	0.552138
1157628663	CA_SCE_S	Wind_EP	351200518	0
1157628663	CA_SCE_S	Wind_EP	351204508	0.573272
1157628663	CA_SCE_S	Wind_EP	351204518	0
1157628663	CA_SCE_S	Wind_EP	351208508	0.333445
1157628663	CA_SCE_S	Wind_EP	351208518	0.0485035
1157628663	CA_SCE_S	Wind_EP	351212508	0.543262
1157628663	CA_SCE_S	Wind_EP	351212518	0
1157628663	CA_SCE_S	Wind_EP	351216508	0.480181
1157628663	CA_SCE_S	Wind_EP	351216518	0.994754
1157628663	CA_SCE_S	Wind_EP	351220508	0.597019
1157628663	CA_SCE_S	Wind_EP	351220518	0.824485
1157628663	CA_SCE_S	Wind_EP	451200517	0
1157628663	CA_SCE_S	Wind_EP	451200521	0
1157628663	CA_SCE_S	Wind_EP	451204517	0.280645
1157628663	CA_SCE_S	Wind_EP	451204521	0
1157628663	CA_SCE_S	Wind_EP	451208517	0.130396
1157628663	CA_SCE_S	Wind_EP	451208521	0
1157628663	CA_SCE_S	Wind_EP	451212517	0
1157628663	CA_SCE_S	Wind_EP	451212521	0.00270409
1157628663	CA_SCE_S	Wind_EP	451216517	0
1157628663	CA_SCE_S	Wind_EP	451216521	0
1157628663	CA_SCE_S	Wind_EP	451220517	0
1157628663	CA_SCE_S	Wind_EP	451220521	0
1157628664	CA_SCE_S	Wind_EP	151200408	0
1157628664	CA_SCE_S	Wind_EP	151200516	0.00814549
1157628664	CA_SCE_S	Wind_EP	151204408	0
1157628664	CA_SCE_S	Wind_EP	151204516	0
1157628664	CA_SCE_S	Wind_EP	151208408	0.0778229
1157628664	CA_SCE_S	Wind_EP	151208516	0
1157628664	CA_SCE_S	Wind_EP	151212408	0
1157628664	CA_SCE_S	Wind_EP	151212516	0.000183823
1157628664	CA_SCE_S	Wind_EP	151216408	0.239166
1157628664	CA_SCE_S	Wind_EP	151216516	0
1157628664	CA_SCE_S	Wind_EP	151220408	0.78326
1157628664	CA_SCE_S	Wind_EP	151220516	0
1157628664	CA_SCE_S	Wind_EP	251200501	0
1157628664	CA_SCE_S	Wind_EP	251200515	0
1157628664	CA_SCE_S	Wind_EP	251204501	0
1157628664	CA_SCE_S	Wind_EP	251204515	0
1157628664	CA_SCE_S	Wind_EP	251208501	0
1157628664	CA_SCE_S	Wind_EP	251208515	0
1157628664	CA_SCE_S	Wind_EP	251212501	0
1157628664	CA_SCE_S	Wind_EP	251212515	0
1157628664	CA_SCE_S	Wind_EP	251216501	0
1157628664	CA_SCE_S	Wind_EP	251216515	0.00941894
1157628664	CA_SCE_S	Wind_EP	251220501	0
1157628664	CA_SCE_S	Wind_EP	251220515	0.0671587
1157628664	CA_SCE_S	Wind_EP	351200508	0.00821274
1157628664	CA_SCE_S	Wind_EP	351200518	0
1157628664	CA_SCE_S	Wind_EP	351204508	0.0971948
1157628664	CA_SCE_S	Wind_EP	351204518	0
1157628664	CA_SCE_S	Wind_EP	351208508	0.0396903
1157628664	CA_SCE_S	Wind_EP	351208518	0
1157628664	CA_SCE_S	Wind_EP	351212508	0.0185576
1157628664	CA_SCE_S	Wind_EP	351212518	0
1157628664	CA_SCE_S	Wind_EP	351216508	0.0267755
1157628664	CA_SCE_S	Wind_EP	351216518	0.335452
1157628664	CA_SCE_S	Wind_EP	351220508	0.0210191
1157628664	CA_SCE_S	Wind_EP	351220518	0.468843
1157628664	CA_SCE_S	Wind_EP	451200517	0
1157628664	CA_SCE_S	Wind_EP	451200521	0
1157628664	CA_SCE_S	Wind_EP	451204517	0.0361323
1157628664	CA_SCE_S	Wind_EP	451204521	0
1157628664	CA_SCE_S	Wind_EP	451208517	0.00213798
1157628664	CA_SCE_S	Wind_EP	451208521	0
1157628664	CA_SCE_S	Wind_EP	451212517	0
1157628664	CA_SCE_S	Wind_EP	451212521	0
1157628664	CA_SCE_S	Wind_EP	451216517	0
1157628664	CA_SCE_S	Wind_EP	451216521	0
1157628664	CA_SCE_S	Wind_EP	451220517	0
1157628664	CA_SCE_S	Wind_EP	451220521	0
1157628665	CA_SCE_S	Wind_EP	151200408	0
1157628665	CA_SCE_S	Wind_EP	151200516	0.302681
1157628665	CA_SCE_S	Wind_EP	151204408	0
1157628665	CA_SCE_S	Wind_EP	151204516	0.0196225
1157628665	CA_SCE_S	Wind_EP	151208408	0.664077
1157628665	CA_SCE_S	Wind_EP	151208516	0.12112
1157628665	CA_SCE_S	Wind_EP	151212408	0.773944
1157628665	CA_SCE_S	Wind_EP	151212516	0.284412
1157628665	CA_SCE_S	Wind_EP	151216408	1
1157628665	CA_SCE_S	Wind_EP	151216516	0.146273
1157628665	CA_SCE_S	Wind_EP	151220408	0.982494
1157628665	CA_SCE_S	Wind_EP	151220516	0.0540586
1157628665	CA_SCE_S	Wind_EP	251200501	0.106632
1157628665	CA_SCE_S	Wind_EP	251200515	0
1157628665	CA_SCE_S	Wind_EP	251204501	0
1157628665	CA_SCE_S	Wind_EP	251204515	0
1157628665	CA_SCE_S	Wind_EP	251208501	0
1157628665	CA_SCE_S	Wind_EP	251208515	0.00168402
1157628665	CA_SCE_S	Wind_EP	251212501	0
1157628665	CA_SCE_S	Wind_EP	251212515	0.0243683
1157628665	CA_SCE_S	Wind_EP	251216501	0
1157628665	CA_SCE_S	Wind_EP	251216515	0.394387
1157628665	CA_SCE_S	Wind_EP	251220501	0
1157628665	CA_SCE_S	Wind_EP	251220515	0.512387
1157628665	CA_SCE_S	Wind_EP	351200508	0.723716
1157628665	CA_SCE_S	Wind_EP	351200518	0
1157628665	CA_SCE_S	Wind_EP	351204508	0.670594
1157628665	CA_SCE_S	Wind_EP	351204518	0
1157628665	CA_SCE_S	Wind_EP	351208508	0.385445
1157628665	CA_SCE_S	Wind_EP	351208518	0.0615169
1157628665	CA_SCE_S	Wind_EP	351212508	0.661215
1157628665	CA_SCE_S	Wind_EP	351212518	0
1157628665	CA_SCE_S	Wind_EP	351216508	0.611303
1157628665	CA_SCE_S	Wind_EP	351216518	1
1157628665	CA_SCE_S	Wind_EP	351220508	0.773995
1157628665	CA_SCE_S	Wind_EP	351220518	0.854938
1157628665	CA_SCE_S	Wind_EP	451200517	0
1157628665	CA_SCE_S	Wind_EP	451200521	0
1157628665	CA_SCE_S	Wind_EP	451204517	0.3326
1157628665	CA_SCE_S	Wind_EP	451204521	0
1157628665	CA_SCE_S	Wind_EP	451208517	0.157188
1157628665	CA_SCE_S	Wind_EP	451208521	0
1157628665	CA_SCE_S	Wind_EP	451212517	0
1157628665	CA_SCE_S	Wind_EP	451212521	0.0135719
1157628665	CA_SCE_S	Wind_EP	451216517	0
1157628665	CA_SCE_S	Wind_EP	451216521	0
1157628665	CA_SCE_S	Wind_EP	451220517	0
1157628665	CA_SCE_S	Wind_EP	451220521	0
1157628666	CA_SCE_S	Wind_EP	151200408	0
1157628666	CA_SCE_S	Wind_EP	151200516	0
1157628666	CA_SCE_S	Wind_EP	151204408	0
1157628666	CA_SCE_S	Wind_EP	151204516	0
1157628666	CA_SCE_S	Wind_EP	151208408	0
1157628666	CA_SCE_S	Wind_EP	151208516	0
1157628666	CA_SCE_S	Wind_EP	151212408	0
1157628666	CA_SCE_S	Wind_EP	151212516	0
1157628666	CA_SCE_S	Wind_EP	151216408	0
1157628666	CA_SCE_S	Wind_EP	151216516	0.00152759
1157628666	CA_SCE_S	Wind_EP	151220408	0.407711
1157628666	CA_SCE_S	Wind_EP	151220516	0
1157628666	CA_SCE_S	Wind_EP	251200501	0
1157628666	CA_SCE_S	Wind_EP	251200515	0
1157628666	CA_SCE_S	Wind_EP	251204501	0
1157628666	CA_SCE_S	Wind_EP	251204515	0
1157628666	CA_SCE_S	Wind_EP	251208501	0
1157628666	CA_SCE_S	Wind_EP	251208515	0
1157628666	CA_SCE_S	Wind_EP	251212501	0
1157628666	CA_SCE_S	Wind_EP	251212515	0
1157628666	CA_SCE_S	Wind_EP	251216501	0
1157628666	CA_SCE_S	Wind_EP	251216515	0
1157628666	CA_SCE_S	Wind_EP	251220501	0
1157628666	CA_SCE_S	Wind_EP	251220515	0
1157628666	CA_SCE_S	Wind_EP	351200508	0
1157628666	CA_SCE_S	Wind_EP	351200518	0
1157628666	CA_SCE_S	Wind_EP	351204508	0.00887914
1157628666	CA_SCE_S	Wind_EP	351204518	0
1157628666	CA_SCE_S	Wind_EP	351208508	0.00453736
1157628666	CA_SCE_S	Wind_EP	351208518	0
1157628666	CA_SCE_S	Wind_EP	351212508	0.0596835
1157628666	CA_SCE_S	Wind_EP	351212518	0
1157628666	CA_SCE_S	Wind_EP	351216508	0
1157628666	CA_SCE_S	Wind_EP	351216518	0.180797
1157628666	CA_SCE_S	Wind_EP	351220508	0
1157628666	CA_SCE_S	Wind_EP	351220518	0.16894
1157628666	CA_SCE_S	Wind_EP	451200517	0
1157628666	CA_SCE_S	Wind_EP	451200521	0
1157628666	CA_SCE_S	Wind_EP	451204517	0.0234586
1157628666	CA_SCE_S	Wind_EP	451204521	0
1157628666	CA_SCE_S	Wind_EP	451208517	0.000570373
1157628666	CA_SCE_S	Wind_EP	451208521	0
1157628666	CA_SCE_S	Wind_EP	451212517	0
1157628666	CA_SCE_S	Wind_EP	451212521	0
1157628666	CA_SCE_S	Wind_EP	451216517	0
1157628666	CA_SCE_S	Wind_EP	451216521	0
1157628666	CA_SCE_S	Wind_EP	451220517	0
1157628666	CA_SCE_S	Wind_EP	451220521	0
1157628667	CA_SCE_S	Wind_EP	151200408	0
1157628667	CA_SCE_S	Wind_EP	151200516	0.459083
1157628667	CA_SCE_S	Wind_EP	151204408	0
1157628667	CA_SCE_S	Wind_EP	151204516	0.0279325
1157628667	CA_SCE_S	Wind_EP	151208408	0.659468
1157628667	CA_SCE_S	Wind_EP	151208516	0.183571
1157628667	CA_SCE_S	Wind_EP	151212408	0.861862
1157628667	CA_SCE_S	Wind_EP	151212516	0.502176
1157628667	CA_SCE_S	Wind_EP	151216408	1
1157628667	CA_SCE_S	Wind_EP	151216516	0.289866
1157628667	CA_SCE_S	Wind_EP	151220408	0.941971
1157628667	CA_SCE_S	Wind_EP	151220516	0.219203
1157628667	CA_SCE_S	Wind_EP	251200501	0
1157628667	CA_SCE_S	Wind_EP	251200515	0.00530296
1157628667	CA_SCE_S	Wind_EP	251204501	0
1157628667	CA_SCE_S	Wind_EP	251204515	0
1157628667	CA_SCE_S	Wind_EP	251208501	0
1157628667	CA_SCE_S	Wind_EP	251208515	0
1157628667	CA_SCE_S	Wind_EP	251212501	0
1157628667	CA_SCE_S	Wind_EP	251212515	0.0700347
1157628667	CA_SCE_S	Wind_EP	251216501	0
1157628667	CA_SCE_S	Wind_EP	251216515	0.598557
1157628667	CA_SCE_S	Wind_EP	251220501	0
1157628667	CA_SCE_S	Wind_EP	251220515	0.773669
1157628667	CA_SCE_S	Wind_EP	351200508	0.894176
1157628667	CA_SCE_S	Wind_EP	351200518	0
1157628667	CA_SCE_S	Wind_EP	351204508	0.800199
1157628667	CA_SCE_S	Wind_EP	351204518	0
1157628667	CA_SCE_S	Wind_EP	351208508	0.473075
1157628667	CA_SCE_S	Wind_EP	351208518	0.0242344
1157628667	CA_SCE_S	Wind_EP	351212508	0.832251
1157628667	CA_SCE_S	Wind_EP	351212518	0
1157628667	CA_SCE_S	Wind_EP	351216508	0.809554
1157628667	CA_SCE_S	Wind_EP	351216518	1
1157628667	CA_SCE_S	Wind_EP	351220508	0.879684
1157628667	CA_SCE_S	Wind_EP	351220518	0.782022
1157628667	CA_SCE_S	Wind_EP	451200517	0.00690724
1157628667	CA_SCE_S	Wind_EP	451200521	0
1157628667	CA_SCE_S	Wind_EP	451204517	0.493199
1157628667	CA_SCE_S	Wind_EP	451204521	0
1157628667	CA_SCE_S	Wind_EP	451208517	0.262766
1157628667	CA_SCE_S	Wind_EP	451208521	0
1157628667	CA_SCE_S	Wind_EP	451212517	0
1157628667	CA_SCE_S	Wind_EP	451212521	0.0734524
1157628667	CA_SCE_S	Wind_EP	451216517	0
1157628667	CA_SCE_S	Wind_EP	451216521	0
1157628667	CA_SCE_S	Wind_EP	451220517	0
1157628667	CA_SCE_S	Wind_EP	451220521	0
1157628668	CA_SCE_S	Wind_EP	151200408	0
1157628668	CA_SCE_S	Wind_EP	151200516	0.0415616
1157628668	CA_SCE_S	Wind_EP	151204408	0
1157628668	CA_SCE_S	Wind_EP	151204516	0
1157628668	CA_SCE_S	Wind_EP	151208408	0.00898232
1157628668	CA_SCE_S	Wind_EP	151208516	0
1157628668	CA_SCE_S	Wind_EP	151212408	0.27825
1157628668	CA_SCE_S	Wind_EP	151212516	0.431391
1157628668	CA_SCE_S	Wind_EP	151216408	0.232758
1157628668	CA_SCE_S	Wind_EP	151216516	0.444014
1157628668	CA_SCE_S	Wind_EP	151220408	0
1157628668	CA_SCE_S	Wind_EP	151220516	1
1157628668	CA_SCE_S	Wind_EP	251200501	0
1157628668	CA_SCE_S	Wind_EP	251200515	0.0403054
1157628668	CA_SCE_S	Wind_EP	251204501	0
1157628668	CA_SCE_S	Wind_EP	251204515	0.0400553
1157628668	CA_SCE_S	Wind_EP	251208501	0
1157628668	CA_SCE_S	Wind_EP	251208515	0
1157628668	CA_SCE_S	Wind_EP	251212501	0
1157628668	CA_SCE_S	Wind_EP	251212515	0.356598
1157628668	CA_SCE_S	Wind_EP	251216501	0
1157628668	CA_SCE_S	Wind_EP	251216515	0.2525
1157628668	CA_SCE_S	Wind_EP	251220501	0
1157628668	CA_SCE_S	Wind_EP	251220515	0.480283
1157628668	CA_SCE_S	Wind_EP	351200508	0.879773
1157628668	CA_SCE_S	Wind_EP	351200518	0
1157628668	CA_SCE_S	Wind_EP	351204508	0.84965
1157628668	CA_SCE_S	Wind_EP	351204518	0
1157628668	CA_SCE_S	Wind_EP	351208508	0.627684
1157628668	CA_SCE_S	Wind_EP	351208518	0
1157628668	CA_SCE_S	Wind_EP	351212508	1
1157628668	CA_SCE_S	Wind_EP	351212518	0
1157628668	CA_SCE_S	Wind_EP	351216508	0.651019
1157628668	CA_SCE_S	Wind_EP	351216518	0.813342
1157628668	CA_SCE_S	Wind_EP	351220508	0.473584
1157628668	CA_SCE_S	Wind_EP	351220518	0.0142785
1157628668	CA_SCE_S	Wind_EP	451200517	1
1157628668	CA_SCE_S	Wind_EP	451200521	0
1157628668	CA_SCE_S	Wind_EP	451204517	0.886442
1157628668	CA_SCE_S	Wind_EP	451204521	0
1157628668	CA_SCE_S	Wind_EP	451208517	0.708237
1157628668	CA_SCE_S	Wind_EP	451208521	0
1157628668	CA_SCE_S	Wind_EP	451212517	0.381032
1157628668	CA_SCE_S	Wind_EP	451212521	0.16002
1157628668	CA_SCE_S	Wind_EP	451216517	0
1157628668	CA_SCE_S	Wind_EP	451216521	0
1157628668	CA_SCE_S	Wind_EP	451220517	0
1157628668	CA_SCE_S	Wind_EP	451220521	0
1157628669	CA_SCE_S	Wind_EP	151200408	0
1157628669	CA_SCE_S	Wind_EP	151200516	0.0121469
1157628669	CA_SCE_S	Wind_EP	151204408	0
1157628669	CA_SCE_S	Wind_EP	151204516	0
1157628669	CA_SCE_S	Wind_EP	151208408	0.00559571
1157628669	CA_SCE_S	Wind_EP	151208516	0
1157628669	CA_SCE_S	Wind_EP	151212408	0.210597
1157628669	CA_SCE_S	Wind_EP	151212516	0.301439
1157628669	CA_SCE_S	Wind_EP	151216408	0.217823
1157628669	CA_SCE_S	Wind_EP	151216516	0.315952
1157628669	CA_SCE_S	Wind_EP	151220408	0.00839779
1157628669	CA_SCE_S	Wind_EP	151220516	0.935852
1157628669	CA_SCE_S	Wind_EP	251200501	0
1157628669	CA_SCE_S	Wind_EP	251200515	0.00580574
1157628669	CA_SCE_S	Wind_EP	251204501	0
1157628669	CA_SCE_S	Wind_EP	251204515	0.0107436
1157628669	CA_SCE_S	Wind_EP	251208501	0
1157628669	CA_SCE_S	Wind_EP	251208515	0
1157628669	CA_SCE_S	Wind_EP	251212501	0
1157628669	CA_SCE_S	Wind_EP	251212515	0.258273
1157628669	CA_SCE_S	Wind_EP	251216501	0
1157628669	CA_SCE_S	Wind_EP	251216515	0.161253
1157628669	CA_SCE_S	Wind_EP	251220501	0
1157628669	CA_SCE_S	Wind_EP	251220515	0.335136
1157628669	CA_SCE_S	Wind_EP	351200508	0.757669
1157628669	CA_SCE_S	Wind_EP	351200518	0
1157628669	CA_SCE_S	Wind_EP	351204508	0.755217
1157628669	CA_SCE_S	Wind_EP	351204518	0
1157628669	CA_SCE_S	Wind_EP	351208508	0.469063
1157628669	CA_SCE_S	Wind_EP	351208518	0
1157628669	CA_SCE_S	Wind_EP	351212508	0.954177
1157628669	CA_SCE_S	Wind_EP	351212518	0
1157628669	CA_SCE_S	Wind_EP	351216508	0.465791
1157628669	CA_SCE_S	Wind_EP	351216518	0.804885
1157628669	CA_SCE_S	Wind_EP	351220508	0.318056
1157628669	CA_SCE_S	Wind_EP	351220518	0.0298141
1157628669	CA_SCE_S	Wind_EP	451200517	1
1157628669	CA_SCE_S	Wind_EP	451200521	0
1157628669	CA_SCE_S	Wind_EP	451204517	0.821742
1157628669	CA_SCE_S	Wind_EP	451204521	0
1157628669	CA_SCE_S	Wind_EP	451208517	0.553911
1157628669	CA_SCE_S	Wind_EP	451208521	0
1157628669	CA_SCE_S	Wind_EP	451212517	0.271273
1157628669	CA_SCE_S	Wind_EP	451212521	0.0860886
1157628669	CA_SCE_S	Wind_EP	451216517	0
1157628669	CA_SCE_S	Wind_EP	451216521	0
1157628669	CA_SCE_S	Wind_EP	451220517	0
1157628669	CA_SCE_S	Wind_EP	451220521	0
1157628670	CA_SCE_S	Wind_EP	151200408	0
1157628670	CA_SCE_S	Wind_EP	151200516	0.00333769
1157628670	CA_SCE_S	Wind_EP	151204408	0
1157628670	CA_SCE_S	Wind_EP	151204516	0
1157628670	CA_SCE_S	Wind_EP	151208408	0
1157628670	CA_SCE_S	Wind_EP	151208516	0
1157628670	CA_SCE_S	Wind_EP	151212408	0
1157628670	CA_SCE_S	Wind_EP	151212516	0.849583
1157628670	CA_SCE_S	Wind_EP	151216408	0
1157628670	CA_SCE_S	Wind_EP	151216516	0.52414
1157628670	CA_SCE_S	Wind_EP	151220408	0
1157628670	CA_SCE_S	Wind_EP	151220516	0.773561
1157628670	CA_SCE_S	Wind_EP	251200501	0
1157628670	CA_SCE_S	Wind_EP	251200515	0
1157628670	CA_SCE_S	Wind_EP	251204501	0
1157628670	CA_SCE_S	Wind_EP	251204515	0
1157628670	CA_SCE_S	Wind_EP	251208501	0.00523019
1157628670	CA_SCE_S	Wind_EP	251208515	0.00103069
1157628670	CA_SCE_S	Wind_EP	251212501	0
1157628670	CA_SCE_S	Wind_EP	251212515	0.272044
1157628670	CA_SCE_S	Wind_EP	251216501	0
1157628670	CA_SCE_S	Wind_EP	251216515	0.416073
1157628670	CA_SCE_S	Wind_EP	251220501	0
1157628670	CA_SCE_S	Wind_EP	251220515	0.152539
1157628670	CA_SCE_S	Wind_EP	351200508	0.1078
1157628670	CA_SCE_S	Wind_EP	351200518	0
1157628670	CA_SCE_S	Wind_EP	351204508	0
1157628670	CA_SCE_S	Wind_EP	351204518	0
1157628670	CA_SCE_S	Wind_EP	351208508	0
1157628670	CA_SCE_S	Wind_EP	351208518	0
1157628670	CA_SCE_S	Wind_EP	351212508	0.924239
1157628670	CA_SCE_S	Wind_EP	351212518	0
1157628670	CA_SCE_S	Wind_EP	351216508	0.617962
1157628670	CA_SCE_S	Wind_EP	351216518	0.046338
1157628670	CA_SCE_S	Wind_EP	351220508	0.188592
1157628670	CA_SCE_S	Wind_EP	351220518	0
1157628670	CA_SCE_S	Wind_EP	451200517	0.535028
1157628670	CA_SCE_S	Wind_EP	451200521	0
1157628670	CA_SCE_S	Wind_EP	451204517	0
1157628670	CA_SCE_S	Wind_EP	451204521	0
1157628670	CA_SCE_S	Wind_EP	451208517	0
1157628670	CA_SCE_S	Wind_EP	451208521	0
1157628670	CA_SCE_S	Wind_EP	451212517	0.427181
1157628670	CA_SCE_S	Wind_EP	451212521	0
1157628670	CA_SCE_S	Wind_EP	451216517	0
1157628670	CA_SCE_S	Wind_EP	451216521	0
1157628670	CA_SCE_S	Wind_EP	451220517	0
1157628670	CA_SCE_S	Wind_EP	451220521	0
1157628671	CA_SCE_S	Wind_EP	151200408	0
1157628671	CA_SCE_S	Wind_EP	151200516	0
1157628671	CA_SCE_S	Wind_EP	151204408	0
1157628671	CA_SCE_S	Wind_EP	151204516	0
1157628671	CA_SCE_S	Wind_EP	151208408	0
1157628671	CA_SCE_S	Wind_EP	151208516	0
1157628671	CA_SCE_S	Wind_EP	151212408	0
1157628671	CA_SCE_S	Wind_EP	151212516	0.248421
1157628671	CA_SCE_S	Wind_EP	151216408	0
1157628671	CA_SCE_S	Wind_EP	151216516	0.100681
1157628671	CA_SCE_S	Wind_EP	151220408	0
1157628671	CA_SCE_S	Wind_EP	151220516	0.175463
1157628671	CA_SCE_S	Wind_EP	251200501	0
1157628671	CA_SCE_S	Wind_EP	251200515	0
1157628671	CA_SCE_S	Wind_EP	251204501	0
1157628671	CA_SCE_S	Wind_EP	251204515	0
1157628671	CA_SCE_S	Wind_EP	251208501	0
1157628671	CA_SCE_S	Wind_EP	251208515	0
1157628671	CA_SCE_S	Wind_EP	251212501	0
1157628671	CA_SCE_S	Wind_EP	251212515	0.0348791
1157628671	CA_SCE_S	Wind_EP	251216501	0
1157628671	CA_SCE_S	Wind_EP	251216515	0.0716915
1157628671	CA_SCE_S	Wind_EP	251220501	0
1157628671	CA_SCE_S	Wind_EP	251220515	0.00800933
1157628671	CA_SCE_S	Wind_EP	351200508	0.000239794
1157628671	CA_SCE_S	Wind_EP	351200518	0
1157628671	CA_SCE_S	Wind_EP	351204508	0
1157628671	CA_SCE_S	Wind_EP	351204518	0
1157628671	CA_SCE_S	Wind_EP	351208508	0
1157628671	CA_SCE_S	Wind_EP	351208518	0
1157628671	CA_SCE_S	Wind_EP	351212508	0.334032
1157628671	CA_SCE_S	Wind_EP	351212518	0
1157628671	CA_SCE_S	Wind_EP	351216508	0.126432
1157628671	CA_SCE_S	Wind_EP	351216518	0
1157628671	CA_SCE_S	Wind_EP	351220508	0.015476
1157628671	CA_SCE_S	Wind_EP	351220518	0
1157628671	CA_SCE_S	Wind_EP	451200517	0.103644
1157628671	CA_SCE_S	Wind_EP	451200521	0
1157628671	CA_SCE_S	Wind_EP	451204517	0
1157628671	CA_SCE_S	Wind_EP	451204521	0
1157628671	CA_SCE_S	Wind_EP	451208517	0
1157628671	CA_SCE_S	Wind_EP	451208521	0
1157628671	CA_SCE_S	Wind_EP	451212517	0.0746302
1157628671	CA_SCE_S	Wind_EP	451212521	0
1157628671	CA_SCE_S	Wind_EP	451216517	0
1157628671	CA_SCE_S	Wind_EP	451216521	0
1157628671	CA_SCE_S	Wind_EP	451220517	0
1157628671	CA_SCE_S	Wind_EP	451220521	0
1157628672	CA_PGE_BAY	Wind_EP	151200408	0.434693
1157628672	CA_PGE_BAY	Wind_EP	151200516	0.05387
1157628672	CA_PGE_BAY	Wind_EP	151204408	0.867797
1157628672	CA_PGE_BAY	Wind_EP	151204516	0.00612597
1157628672	CA_PGE_BAY	Wind_EP	151208408	1
1157628672	CA_PGE_BAY	Wind_EP	151208516	0
1157628672	CA_PGE_BAY	Wind_EP	151212408	0.320724
1157628672	CA_PGE_BAY	Wind_EP	151212516	0
1157628672	CA_PGE_BAY	Wind_EP	151216408	0.913658
1157628672	CA_PGE_BAY	Wind_EP	151216516	0
1157628672	CA_PGE_BAY	Wind_EP	151220408	1
1157628672	CA_PGE_BAY	Wind_EP	151220516	0
1157628672	CA_PGE_BAY	Wind_EP	251200501	0
1157628672	CA_PGE_BAY	Wind_EP	251200515	0.0108687
1157628672	CA_PGE_BAY	Wind_EP	251204501	0.0271816
1157628672	CA_PGE_BAY	Wind_EP	251204515	0.0530679
1157628672	CA_PGE_BAY	Wind_EP	251208501	0.174728
1157628672	CA_PGE_BAY	Wind_EP	251208515	0.0553293
1157628672	CA_PGE_BAY	Wind_EP	251212501	0.102012
1157628672	CA_PGE_BAY	Wind_EP	251212515	0.130543
1157628672	CA_PGE_BAY	Wind_EP	251216501	1
1157628672	CA_PGE_BAY	Wind_EP	251216515	0.140247
1157628672	CA_PGE_BAY	Wind_EP	251220501	1
1157628672	CA_PGE_BAY	Wind_EP	251220515	0
1157628672	CA_PGE_BAY	Wind_EP	351200508	0
1157628672	CA_PGE_BAY	Wind_EP	351200518	0
1157628672	CA_PGE_BAY	Wind_EP	351204508	0
1157628672	CA_PGE_BAY	Wind_EP	351204518	0.000957029
1157628672	CA_PGE_BAY	Wind_EP	351208508	0
1157628672	CA_PGE_BAY	Wind_EP	351208518	0
1157628672	CA_PGE_BAY	Wind_EP	351212508	0
1157628672	CA_PGE_BAY	Wind_EP	351212518	0.0781766
1157628672	CA_PGE_BAY	Wind_EP	351216508	0
1157628672	CA_PGE_BAY	Wind_EP	351216518	0
1157628672	CA_PGE_BAY	Wind_EP	351220508	0
1157628672	CA_PGE_BAY	Wind_EP	351220518	0.127123
1157628672	CA_PGE_BAY	Wind_EP	451200517	0
1157628672	CA_PGE_BAY	Wind_EP	451200521	0
1157628672	CA_PGE_BAY	Wind_EP	451204517	0
1157628672	CA_PGE_BAY	Wind_EP	451204521	0.290885
1157628672	CA_PGE_BAY	Wind_EP	451208517	0
1157628672	CA_PGE_BAY	Wind_EP	451208521	0.00232752
1157628672	CA_PGE_BAY	Wind_EP	451212517	0.0660528
1157628672	CA_PGE_BAY	Wind_EP	451212521	0.131281
1157628672	CA_PGE_BAY	Wind_EP	451216517	0.00232944
1157628672	CA_PGE_BAY	Wind_EP	451216521	0.066443
1157628672	CA_PGE_BAY	Wind_EP	451220517	0
1157628672	CA_PGE_BAY	Wind_EP	451220521	0
1157628673	CA_PGE_BAY	Wind_EP	151200408	0.250545
1157628673	CA_PGE_BAY	Wind_EP	151200516	0.01772
1157628673	CA_PGE_BAY	Wind_EP	151204408	0.65335
1157628673	CA_PGE_BAY	Wind_EP	151204516	0
1157628673	CA_PGE_BAY	Wind_EP	151208408	1
1157628673	CA_PGE_BAY	Wind_EP	151208516	0
1157628673	CA_PGE_BAY	Wind_EP	151212408	0.179165
1157628673	CA_PGE_BAY	Wind_EP	151212516	0
1157628673	CA_PGE_BAY	Wind_EP	151216408	0.765824
1157628673	CA_PGE_BAY	Wind_EP	151216516	0
