ampl.tab 4 1
project_id	la_id	technology	hour	capacity_factor
SIC74	S7	Wind_EP	2020071115	0.310417
SIC8	S4	Hydro_RoR_EP	2020071115	0.226966
SIC9	S4	Hydro_RoR_EP	2020071115	0.510204
SIC1	S7	Hydro_RoR_EP	2020071117	0.166667
SIC10	S4	Hydro_RoR_EP	2020071117	0.4
SIC11	S4	Hydro_RoR_EP	2020071117	0.615385
SIC12	S4	Hydro_RoR_EP	2020071117	0.258065
SIC13	S4	Hydro_RoR_EP	2020071117	0.276316
SIC14	S4	Hydro_RoR_EP	2020071117	0
SIC15	S4	Hydro_RoR_EP	2020071117	0.333333
SIC16	S8	Hydro_RoR_EP	2020071117	0.337079
SIC17	S8	Hydro_RoR_EP	2020071117	0.459459
SIC18	S11	Hydro_RoR_EP	2020071117	0.375
SIC19	S1	Hydro_RoR_EP	2020071117	0.930493
SIC2	S3	Hydro_RoR_EP	2020071117	0.318182
SIC20	S18	Hydro_RoR_EP	2020071117	0.585603
SIC21	S18	Hydro_RoR_EP	2020071117	0.735294
SIC22	S18	Hydro_RoR_EP	2020071117	0.909091
SIC23	S1	Hydro_RoR_EP	2020071117	0.446495
SIC24	S1	Hydro_RoR_EP	2020071117	0.532449
SIC25	S3	Hydro_RoR_EP	2020071117	0.282353
SIC26	S1	Hydro_RoR_EP	2020071117	0.5875
SIC27	S1	Hydro_RoR_EP	2020071117	0.227941
SIC28	S8	Hydro_RoR_EP	2020071117	0.382353
SIC29	S4	Hydro_RoR_EP	2020071117	0.315789
SIC3	S3	Hydro_RoR_EP	2020071117	0.141215
SIC30	S4	Hydro_RoR_EP	2020071117	0
SIC31	S1	Hydro_RoR_EP	2020071117	0.960452
SIC32	S4	Hydro_RoR_EP	2020071117	1
SIC33	S4	Hydro_RoR_EP	2020071117	0
SIC34	S1	Hydro_RoR_EP	2020071117	0.78125
SIC35	S3	Hydro_RoR_EP	2020071117	0.141818
SIC36	S7	Hydro_RoR_EP	2020071117	0.226667
SIC37	S8	Hydro_RoR_EP	2020071117	0.404444
SIC38	S4	Hydro_RoR_EP	2020071117	0
SIC39	S8	Hydro_RoR_EP	2020071117	0.536842
SIC4	S3	Hydro_RoR_EP	2020071117	0.173469
SIC40	S1	Hydro_RoR_EP	2020071117	0.530612
SIC41	S18	Hydro_RoR_EP	2020071117	0.818182
SIC42	S1	Hydro_RoR_EP	2020071117	0.66
SIC43	S7	Hydro_RoR_EP	2020071117	0
SIC44	S1	Hydro_RoR_EP	2020071117	0.732143
SIC45	S4	Hydro_RoR_EP	2020071117	0
SIC46	S4	Hydro_RoR_EP	2020071117	0.193333
SIC47	S8	Hydro_RoR_EP	2020071117	0
SIC48	S3	Hydro_RoR_EP	2020071117	0
SIC49	S3	Hydro_RoR_EP	2020071117	0
SIC5	S3	Hydro_RoR_EP	2020071117	0.318066
SIC50	S4	Hydro_RoR_EP	2020071117	0.441667
SIC51	S8	Hydro_RoR_EP	2020071117	0
SIC52	S8	Hydro_RoR_EP	2020071117	0.634921
SIC53	S18	Hydro_RoR_EP	2020071117	0
SIC6	S4	Hydro_RoR_EP	2020071117	0.175439
SIC7	S4	Hydro_RoR_EP	2020071117	0.322581
SIC70	S7	Wind_EP	2020071117	0.241758
SIC71	S7	Wind_EP	2020071117	0.54
SIC72	S10	Wind_EP	2020071117	0.166667
SIC73	S5	Wind_EP	2020071117	0.208696
SIC74	S7	Wind_EP	2020071117	0.297917
SIC8	S4	Hydro_RoR_EP	2020071117	0.226966
SIC9	S4	Hydro_RoR_EP	2020071117	0.530612
SIC1	S7	Hydro_RoR_EP	2020071119	0.222222
SIC10	S4	Hydro_RoR_EP	2020071119	0.390909
SIC11	S4	Hydro_RoR_EP	2020071119	0.615385
SIC12	S4	Hydro_RoR_EP	2020071119	0.258065
SIC13	S4	Hydro_RoR_EP	2020071119	0.0526316
SIC14	S4	Hydro_RoR_EP	2020071119	0
SIC15	S4	Hydro_RoR_EP	2020071119	0.416667
SIC16	S8	Hydro_RoR_EP	2020071119	0.337079
SIC17	S8	Hydro_RoR_EP	2020071119	0.459459
SIC18	S11	Hydro_RoR_EP	2020071119	0.375
SIC19	S1	Hydro_RoR_EP	2020071119	0.930493
SIC2	S3	Hydro_RoR_EP	2020071119	0.318182
SIC20	S18	Hydro_RoR_EP	2020071119	0.585603
SIC21	S18	Hydro_RoR_EP	2020071119	0.857843
SIC22	S18	Hydro_RoR_EP	2020071119	0.909091
SIC23	S1	Hydro_RoR_EP	2020071119	0.73014
SIC24	S1	Hydro_RoR_EP	2020071119	0.532245
SIC25	S3	Hydro_RoR_EP	2020071119	0.286275
SIC26	S1	Hydro_RoR_EP	2020071119	0.5
SIC27	S1	Hydro_RoR_EP	2020071119	0.227941
SIC28	S8	Hydro_RoR_EP	2020071119	0.397059
SIC29	S4	Hydro_RoR_EP	2020071119	0.526316
SIC3	S3	Hydro_RoR_EP	2020071119	0.142857
SIC30	S4	Hydro_RoR_EP	2020071119	0
SIC31	S1	Hydro_RoR_EP	2020071119	0.974576
SIC32	S4	Hydro_RoR_EP	2020071119	1
SIC33	S4	Hydro_RoR_EP	2020071119	0
SIC34	S1	Hydro_RoR_EP	2020071119	0.78125
SIC35	S3	Hydro_RoR_EP	2020071119	0.14
SIC36	S7	Hydro_RoR_EP	2020071119	0.226667
SIC37	S8	Hydro_RoR_EP	2020071119	0.438889
SIC38	S4	Hydro_RoR_EP	2020071119	0
SIC39	S8	Hydro_RoR_EP	2020071119	0.536842
SIC4	S3	Hydro_RoR_EP	2020071119	0.217687
SIC40	S1	Hydro_RoR_EP	2020071119	0.530612
SIC41	S18	Hydro_RoR_EP	2020071119	0.818182
SIC42	S1	Hydro_RoR_EP	2020071119	0.66
SIC43	S7	Hydro_RoR_EP	2020071119	0
SIC44	S1	Hydro_RoR_EP	2020071119	0.732143
SIC45	S4	Hydro_RoR_EP	2020071119	0
SIC46	S4	Hydro_RoR_EP	2020071119	0.553333
SIC47	S8	Hydro_RoR_EP	2020071119	0
SIC48	S3	Hydro_RoR_EP	2020071119	0
SIC49	S3	Hydro_RoR_EP	2020071119	0
SIC5	S3	Hydro_RoR_EP	2020071119	0.29771
SIC50	S4	Hydro_RoR_EP	2020071119	0.441667
SIC51	S8	Hydro_RoR_EP	2020071119	0
SIC52	S8	Hydro_RoR_EP	2020071119	0.619048
SIC53	S18	Hydro_RoR_EP	2020071119	0
SIC6	S4	Hydro_RoR_EP	2020071119	0.245614
SIC7	S4	Hydro_RoR_EP	2020071119	0.354839
SIC70	S7	Wind_EP	2020071119	0.274725
SIC71	S7	Wind_EP	2020071119	0.406667
SIC72	S10	Wind_EP	2020071119	0.348485
SIC73	S5	Wind_EP	2020071119	0.295652
SIC74	S7	Wind_EP	2020071119	0.283333
SIC8	S4	Hydro_RoR_EP	2020071119	0.227528
SIC9	S4	Hydro_RoR_EP	2020071119	0.530612
SIC1	S7	Hydro_RoR_EP	2020071121	0.888889
SIC10	S4	Hydro_RoR_EP	2020071121	0.395455
SIC11	S4	Hydro_RoR_EP	2020071121	0.615385
SIC12	S4	Hydro_RoR_EP	2020071121	0.258065
SIC13	S4	Hydro_RoR_EP	2020071121	0.0657895
SIC14	S4	Hydro_RoR_EP	2020071121	0
SIC15	S4	Hydro_RoR_EP	2020071121	0.416667
SIC16	S8	Hydro_RoR_EP	2020071121	0.325843
SIC17	S8	Hydro_RoR_EP	2020071121	0.810811
SIC18	S11	Hydro_RoR_EP	2020071121	0.375
SIC19	S1	Hydro_RoR_EP	2020071121	0.913677
SIC2	S3	Hydro_RoR_EP	2020071121	0.318182
SIC20	S18	Hydro_RoR_EP	2020071121	0.585603
SIC21	S18	Hydro_RoR_EP	2020071121	0.857843
SIC22	S18	Hydro_RoR_EP	2020071121	0.909091
SIC23	S1	Hydro_RoR_EP	2020071121	0.79229
SIC24	S1	Hydro_RoR_EP	2020071121	0.820612
SIC25	S3	Hydro_RoR_EP	2020071121	0.270588
SIC26	S1	Hydro_RoR_EP	2020071121	0.525
SIC27	S1	Hydro_RoR_EP	2020071121	0.227941
SIC28	S8	Hydro_RoR_EP	2020071121	0.382353
SIC29	S4	Hydro_RoR_EP	2020071121	0.631579
SIC3	S3	Hydro_RoR_EP	2020071121	0.131363
SIC30	S4	Hydro_RoR_EP	2020071121	0
SIC31	S1	Hydro_RoR_EP	2020071121	0.960452
SIC32	S4	Hydro_RoR_EP	2020071121	1
SIC33	S4	Hydro_RoR_EP	2020071121	0
SIC34	S1	Hydro_RoR_EP	2020071121	0.78125
SIC35	S3	Hydro_RoR_EP	2020071121	0.145455
SIC36	S7	Hydro_RoR_EP	2020071121	0.226667
SIC37	S8	Hydro_RoR_EP	2020071121	0.416667
SIC38	S4	Hydro_RoR_EP	2020071121	0
SIC39	S8	Hydro_RoR_EP	2020071121	0.536842
SIC4	S3	Hydro_RoR_EP	2020071121	0.227891
SIC40	S1	Hydro_RoR_EP	2020071121	0.510204
SIC41	S18	Hydro_RoR_EP	2020071121	0.818182
SIC42	S1	Hydro_RoR_EP	2020071121	0.66
SIC43	S7	Hydro_RoR_EP	2020071121	0
SIC44	S1	Hydro_RoR_EP	2020071121	0.714286
SIC45	S4	Hydro_RoR_EP	2020071121	0
SIC46	S4	Hydro_RoR_EP	2020071121	0.539048
SIC47	S8	Hydro_RoR_EP	2020071121	0
SIC48	S3	Hydro_RoR_EP	2020071121	0
SIC49	S3	Hydro_RoR_EP	2020071121	0
SIC5	S3	Hydro_RoR_EP	2020071121	0.363868
SIC50	S4	Hydro_RoR_EP	2020071121	0.408333
SIC51	S8	Hydro_RoR_EP	2020071121	0
SIC52	S8	Hydro_RoR_EP	2020071121	0.619048
SIC53	S18	Hydro_RoR_EP	2020071121	0
SIC6	S4	Hydro_RoR_EP	2020071121	0.280702
SIC7	S4	Hydro_RoR_EP	2020071121	0.354839
SIC70	S7	Wind_EP	2020071121	0.241758
SIC71	S7	Wind_EP	2020071121	0.431667
SIC72	S10	Wind_EP	2020071121	0.454545
SIC73	S5	Wind_EP	2020071121	0.276087
SIC74	S7	Wind_EP	2020071121	0.14375
SIC8	S4	Hydro_RoR_EP	2020071121	0.227528
SIC9	S4	Hydro_RoR_EP	2020071121	0.530612
SIC1	S7	Hydro_RoR_EP	2020071123	0.611111
SIC10	S4	Hydro_RoR_EP	2020071123	0.377273
SIC11	S4	Hydro_RoR_EP	2020071123	0.615385
SIC12	S4	Hydro_RoR_EP	2020071123	0.258065
SIC13	S4	Hydro_RoR_EP	2020071123	0.0526316
SIC14	S4	Hydro_RoR_EP	2020071123	0
SIC15	S4	Hydro_RoR_EP	2020071123	0.333333
SIC16	S8	Hydro_RoR_EP	2020071123	0.337079
SIC17	S8	Hydro_RoR_EP	2020071123	0.891892
SIC18	S11	Hydro_RoR_EP	2020071123	0.375
SIC19	S1	Hydro_RoR_EP	2020071123	0.790359
SIC2	S3	Hydro_RoR_EP	2020071123	0.318182
SIC20	S18	Hydro_RoR_EP	2020071123	0.336576
SIC21	S18	Hydro_RoR_EP	2020071123	0.759804
SIC22	S18	Hydro_RoR_EP	2020071123	0.909091
SIC23	S1	Hydro_RoR_EP	2020071123	0.453972
SIC24	S1	Hydro_RoR_EP	2020071123	0.84449
SIC25	S3	Hydro_RoR_EP	2020071123	0.329412
SIC26	S1	Hydro_RoR_EP	2020071123	0.496875
SIC27	S1	Hydro_RoR_EP	2020071123	0.227941
SIC28	S8	Hydro_RoR_EP	2020071123	0.397059
SIC29	S4	Hydro_RoR_EP	2020071123	0.631579
SIC3	S3	Hydro_RoR_EP	2020071123	0.142857
SIC30	S4	Hydro_RoR_EP	2020071123	0
SIC31	S1	Hydro_RoR_EP	2020071123	0.847458
SIC32	S4	Hydro_RoR_EP	2020071123	1
SIC33	S4	Hydro_RoR_EP	2020071123	0
SIC34	S1	Hydro_RoR_EP	2020071123	0.78125
SIC35	S3	Hydro_RoR_EP	2020071123	0.125455
SIC36	S7	Hydro_RoR_EP	2020071123	0.226667
SIC37	S8	Hydro_RoR_EP	2020071123	0.403333
SIC38	S4	Hydro_RoR_EP	2020071123	0
SIC39	S8	Hydro_RoR_EP	2020071123	0.536842
SIC4	S3	Hydro_RoR_EP	2020071123	0.227891
SIC40	S1	Hydro_RoR_EP	2020071123	0.510204
SIC41	S18	Hydro_RoR_EP	2020071123	0.818182
SIC42	S1	Hydro_RoR_EP	2020071123	0.66
SIC43	S7	Hydro_RoR_EP	2020071123	0
SIC44	S1	Hydro_RoR_EP	2020071123	0.696429
SIC45	S4	Hydro_RoR_EP	2020071123	0
SIC46	S4	Hydro_RoR_EP	2020071123	0.530476
SIC47	S8	Hydro_RoR_EP	2020071123	0
SIC48	S3	Hydro_RoR_EP	2020071123	0
SIC49	S3	Hydro_RoR_EP	2020071123	0
SIC5	S3	Hydro_RoR_EP	2020071123	0.35369
SIC50	S4	Hydro_RoR_EP	2020071123	0.441667
SIC51	S8	Hydro_RoR_EP	2020071123	0
SIC52	S8	Hydro_RoR_EP	2020071123	0.619048
SIC53	S18	Hydro_RoR_EP	2020071123	0
SIC6	S4	Hydro_RoR_EP	2020071123	0.245614
SIC7	S4	Hydro_RoR_EP	2020071123	0.387097
SIC70	S7	Wind_EP	2020071123	0.137363
SIC71	S7	Wind_EP	2020071123	0.218333
SIC72	S10	Wind_EP	2020071123	0.454545
SIC73	S5	Wind_EP	2020071123	0.173913
SIC74	S7	Wind_EP	2020071123	0.297917
SIC8	S4	Hydro_RoR_EP	2020071123	0.23427
SIC9	S4	Hydro_RoR_EP	2020071123	0.55102
SIC1	S7	Hydro_RoR_EP	2020071000	0.222222
SIC10	S4	Hydro_RoR_EP	2020071000	0.422727
SIC11	S4	Hydro_RoR_EP	2020071000	0.615385
SIC12	S4	Hydro_RoR_EP	2020071000	0.290323
SIC13	S4	Hydro_RoR_EP	2020071000	0.289474
SIC14	S4	Hydro_RoR_EP	2020071000	0
SIC15	S4	Hydro_RoR_EP	2020071000	0.333333
SIC16	S8	Hydro_RoR_EP	2020071000	0.280899
SIC17	S8	Hydro_RoR_EP	2020071000	0.135135
SIC18	S11	Hydro_RoR_EP	2020071000	0.3
SIC19	S1	Hydro_RoR_EP	2020071000	0.44843
SIC2	S3	Hydro_RoR_EP	2020071000	0.318182
SIC20	S18	Hydro_RoR_EP	2020071000	0.29572
SIC21	S18	Hydro_RoR_EP	2020071000	0.735294
SIC22	S18	Hydro_RoR_EP	2020071000	0.909091
SIC23	S1	Hydro_RoR_EP	2020071000	0.216005
SIC24	S1	Hydro_RoR_EP	2020071000	0.443265
SIC25	S3	Hydro_RoR_EP	2020071000	0.32549
SIC26	S1	Hydro_RoR_EP	2020071000	0.39375
SIC27	S1	Hydro_RoR_EP	2020071000	0.154412
SIC28	S8	Hydro_RoR_EP	2020071000	0.352941
SIC29	S4	Hydro_RoR_EP	2020071000	0.126316
SIC3	S3	Hydro_RoR_EP	2020071000	0.124795
SIC30	S4	Hydro_RoR_EP	2020071000	0
SIC31	S1	Hydro_RoR_EP	2020071000	0.508475
SIC32	S4	Hydro_RoR_EP	2020071000	1
SIC33	S4	Hydro_RoR_EP	2020071000	0
SIC34	S1	Hydro_RoR_EP	2020071000	0
SIC35	S3	Hydro_RoR_EP	2020071000	0.192727
SIC36	S7	Hydro_RoR_EP	2020071000	0.228333
SIC37	S8	Hydro_RoR_EP	2020071000	0.416667
SIC38	S4	Hydro_RoR_EP	2020071000	0.231481
SIC39	S8	Hydro_RoR_EP	2020071000	0.536842
SIC4	S3	Hydro_RoR_EP	2020071000	0.272109
SIC40	S1	Hydro_RoR_EP	2020071000	0.530612
SIC41	S18	Hydro_RoR_EP	2020071000	0
SIC42	S1	Hydro_RoR_EP	2020071000	0.16
SIC43	S7	Hydro_RoR_EP	2020071000	0
SIC44	S1	Hydro_RoR_EP	2020071000	0.714286
SIC45	S4	Hydro_RoR_EP	2020071000	0
SIC46	S4	Hydro_RoR_EP	2020071000	0.200952
SIC47	S8	Hydro_RoR_EP	2020071000	0.180349
SIC48	S3	Hydro_RoR_EP	2020071000	0
SIC49	S3	Hydro_RoR_EP	2020071000	0.25
SIC5	S3	Hydro_RoR_EP	2020071000	0.381679
SIC50	S4	Hydro_RoR_EP	2020071000	0.441667
SIC51	S8	Hydro_RoR_EP	2020071000	0
SIC52	S8	Hydro_RoR_EP	2020071000	0
SIC53	S18	Hydro_RoR_EP	2020071000	0
SIC6	S4	Hydro_RoR_EP	2020071000	0.210526
SIC7	S4	Hydro_RoR_EP	2020071000	0.403226
SIC70	S7	Wind_EP	2020071000	0
SIC71	S7	Wind_EP	2020071000	0
SIC72	S10	Wind_EP	2020071000	0.136364
SIC73	S5	Wind_EP	2020071000	0
SIC74	S7	Wind_EP	2020071000	0
SIC8	S4	Hydro_RoR_EP	2020071000	0.219663
SIC9	S4	Hydro_RoR_EP	2020071000	0.530612
SIC1	S7	Hydro_RoR_EP	2020071002	0
SIC10	S4	Hydro_RoR_EP	2020071002	0.427273
SIC11	S4	Hydro_RoR_EP	2020071002	0.615385
SIC12	S4	Hydro_RoR_EP	2020071002	0.258065
SIC13	S4	Hydro_RoR_EP	2020071002	0.289474
SIC14	S4	Hydro_RoR_EP	2020071002	0
SIC15	S4	Hydro_RoR_EP	2020071002	0.416667
SIC16	S8	Hydro_RoR_EP	2020071002	0.280899
SIC17	S8	Hydro_RoR_EP	2020071002	0.135135
SIC18	S11	Hydro_RoR_EP	2020071002	0.3
SIC19	S1	Hydro_RoR_EP	2020071002	0.543722
SIC2	S3	Hydro_RoR_EP	2020071002	0.318182
SIC20	S18	Hydro_RoR_EP	2020071002	0.293774
SIC21	S18	Hydro_RoR_EP	2020071002	0.710784
SIC22	S18	Hydro_RoR_EP	2020071002	0.909091
SIC23	S1	Hydro_RoR_EP	2020071002	0
SIC24	S1	Hydro_RoR_EP	2020071002	0.185306
SIC25	S3	Hydro_RoR_EP	2020071002	0.364706
SIC26	S1	Hydro_RoR_EP	2020071002	0.478125
SIC27	S1	Hydro_RoR_EP	2020071002	0.213235
SIC28	S8	Hydro_RoR_EP	2020071002	0.338235
SIC29	S4	Hydro_RoR_EP	2020071002	0.126316
SIC3	S3	Hydro_RoR_EP	2020071002	0.139573
SIC30	S4	Hydro_RoR_EP	2020071002	0
SIC31	S1	Hydro_RoR_EP	2020071002	0.508475
SIC32	S4	Hydro_RoR_EP	2020071002	1
SIC33	S4	Hydro_RoR_EP	2020071002	0.154639
SIC34	S1	Hydro_RoR_EP	2020071002	0.78125
SIC35	S3	Hydro_RoR_EP	2020071002	0.0745455
SIC36	S7	Hydro_RoR_EP	2020071002	0.228333
SIC37	S8	Hydro_RoR_EP	2020071002	0.411111
SIC38	S4	Hydro_RoR_EP	2020071002	0.240741
SIC39	S8	Hydro_RoR_EP	2020071002	0.536842
SIC4	S3	Hydro_RoR_EP	2020071002	0.248299
SIC40	S1	Hydro_RoR_EP	2020071002	0.530612
SIC41	S18	Hydro_RoR_EP	2020071002	0.909091
SIC42	S1	Hydro_RoR_EP	2020071002	0.66
SIC43	S7	Hydro_RoR_EP	2020071002	0
SIC44	S1	Hydro_RoR_EP	2020071002	0.714286
SIC45	S4	Hydro_RoR_EP	2020071002	0
SIC46	S4	Hydro_RoR_EP	2020071002	0.215238
SIC47	S8	Hydro_RoR_EP	2020071002	0
SIC48	S3	Hydro_RoR_EP	2020071002	0
SIC49	S3	Hydro_RoR_EP	2020071002	0.25
SIC5	S3	Hydro_RoR_EP	2020071002	0.330789
SIC50	S4	Hydro_RoR_EP	2020071002	0.466667
SIC51	S8	Hydro_RoR_EP	2020071002	0
SIC52	S8	Hydro_RoR_EP	2020071002	0.539683
SIC53	S18	Hydro_RoR_EP	2020071002	0
SIC6	S4	Hydro_RoR_EP	2020071002	0.245614
SIC7	S4	Hydro_RoR_EP	2020071002	0.354839
SIC70	S7	Wind_EP	2020071002	0
SIC71	S7	Wind_EP	2020071002	0
SIC72	S10	Wind_EP	2020071002	0.19697
SIC73	S5	Wind_EP	2020071002	0.00217391
SIC74	S7	Wind_EP	2020071002	0.0104167
SIC8	S4	Hydro_RoR_EP	2020071002	0.210674
SIC9	S4	Hydro_RoR_EP	2020071002	0.510204
SIC1	S7	Hydro_RoR_EP	2020071004	0
SIC10	S4	Hydro_RoR_EP	2020071004	0.4
SIC11	S4	Hydro_RoR_EP	2020071004	0.538462
SIC12	S4	Hydro_RoR_EP	2020071004	0.290323
SIC13	S4	Hydro_RoR_EP	2020071004	0.289474
SIC14	S4	Hydro_RoR_EP	2020071004	0
SIC15	S4	Hydro_RoR_EP	2020071004	0.333333
SIC16	S8	Hydro_RoR_EP	2020071004	0.247191
SIC17	S8	Hydro_RoR_EP	2020071004	0.135135
SIC18	S11	Hydro_RoR_EP	2020071004	0.275
SIC19	S1	Hydro_RoR_EP	2020071004	0.560538
SIC2	S3	Hydro_RoR_EP	2020071004	0.318182
SIC20	S18	Hydro_RoR_EP	2020071004	0.293774
SIC21	S18	Hydro_RoR_EP	2020071004	0.686275
SIC22	S18	Hydro_RoR_EP	2020071004	0.909091
SIC23	S1	Hydro_RoR_EP	2020071004	0
SIC24	S1	Hydro_RoR_EP	2020071004	0.184286
SIC25	S3	Hydro_RoR_EP	2020071004	0.301961
SIC26	S1	Hydro_RoR_EP	2020071004	0.35625
SIC27	S1	Hydro_RoR_EP	2020071004	0.213235
SIC28	S8	Hydro_RoR_EP	2020071004	0.323529
SIC29	S4	Hydro_RoR_EP	2020071004	0.126316
SIC3	S3	Hydro_RoR_EP	2020071004	0.0853859
SIC30	S4	Hydro_RoR_EP	2020071004	0
SIC31	S1	Hydro_RoR_EP	2020071004	0.508475
SIC32	S4	Hydro_RoR_EP	2020071004	1
SIC33	S4	Hydro_RoR_EP	2020071004	0.154639
SIC34	S1	Hydro_RoR_EP	2020071004	0.78125
SIC35	S3	Hydro_RoR_EP	2020071004	0.0763636
SIC36	S7	Hydro_RoR_EP	2020071004	0.228333
SIC37	S8	Hydro_RoR_EP	2020071004	0.44
SIC38	S4	Hydro_RoR_EP	2020071004	0.138889
SIC39	S8	Hydro_RoR_EP	2020071004	0.536842
SIC4	S3	Hydro_RoR_EP	2020071004	0.166667
SIC40	S1	Hydro_RoR_EP	2020071004	0.510204
SIC41	S18	Hydro_RoR_EP	2020071004	0.909091
SIC42	S1	Hydro_RoR_EP	2020071004	0.66
SIC43	S7	Hydro_RoR_EP	2020071004	0
SIC44	S1	Hydro_RoR_EP	2020071004	0.696429
SIC45	S4	Hydro_RoR_EP	2020071004	0
SIC46	S4	Hydro_RoR_EP	2020071004	0.22
SIC47	S8	Hydro_RoR_EP	2020071004	0
SIC48	S3	Hydro_RoR_EP	2020071004	0
SIC49	S3	Hydro_RoR_EP	2020071004	0.25
SIC5	S3	Hydro_RoR_EP	2020071004	0.361323
SIC50	S4	Hydro_RoR_EP	2020071004	0.441667
SIC51	S8	Hydro_RoR_EP	2020071004	0
SIC52	S8	Hydro_RoR_EP	2020071004	0.539683
SIC53	S18	Hydro_RoR_EP	2020071004	0
SIC6	S4	Hydro_RoR_EP	2020071004	0.245614
SIC7	S4	Hydro_RoR_EP	2020071004	0.354839
SIC70	S7	Wind_EP	2020071004	0.0164835
SIC71	S7	Wind_EP	2020071004	0.0183333
SIC72	S10	Wind_EP	2020071004	0.19697
SIC73	S5	Wind_EP	2020071004	0.0434783
SIC74	S7	Wind_EP	2020071004	0.145833
SIC8	S4	Hydro_RoR_EP	2020071004	0.225281
SIC9	S4	Hydro_RoR_EP	2020071004	0.510204
SIC1	S7	Hydro_RoR_EP	2020071006	0
SIC10	S4	Hydro_RoR_EP	2020071006	0.390909
SIC11	S4	Hydro_RoR_EP	2020071006	0.615385
SIC12	S4	Hydro_RoR_EP	2020071006	0.258065
SIC13	S4	Hydro_RoR_EP	2020071006	0.289474
SIC14	S4	Hydro_RoR_EP	2020071006	0
SIC15	S4	Hydro_RoR_EP	2020071006	0.333333
SIC16	S8	Hydro_RoR_EP	2020071006	0.247191
SIC17	S8	Hydro_RoR_EP	2020071006	0.135135
SIC18	S11	Hydro_RoR_EP	2020071006	0.275
SIC19	S1	Hydro_RoR_EP	2020071006	0.482063
SIC2	S3	Hydro_RoR_EP	2020071006	0.318182
SIC20	S18	Hydro_RoR_EP	2020071006	0.293774
SIC21	S18	Hydro_RoR_EP	2020071006	0.686275
SIC22	S18	Hydro_RoR_EP	2020071006	0.909091
SIC23	S1	Hydro_RoR_EP	2020071006	0
SIC24	S1	Hydro_RoR_EP	2020071006	0.0969388
SIC25	S3	Hydro_RoR_EP	2020071006	0.290196
SIC26	S1	Hydro_RoR_EP	2020071006	0.48125
SIC27	S1	Hydro_RoR_EP	2020071006	0.205882
SIC28	S8	Hydro_RoR_EP	2020071006	0.323529
SIC29	S4	Hydro_RoR_EP	2020071006	0.126316
SIC3	S3	Hydro_RoR_EP	2020071006	0.106732
SIC30	S4	Hydro_RoR_EP	2020071006	0
SIC31	S1	Hydro_RoR_EP	2020071006	0.522599
SIC32	S4	Hydro_RoR_EP	2020071006	1
SIC33	S4	Hydro_RoR_EP	2020071006	0.154639
SIC34	S1	Hydro_RoR_EP	2020071006	0.78125
SIC35	S3	Hydro_RoR_EP	2020071006	0.0763636
SIC36	S7	Hydro_RoR_EP	2020071006	0.228333
SIC37	S8	Hydro_RoR_EP	2020071006	0.414444
SIC38	S4	Hydro_RoR_EP	2020071006	0
SIC39	S8	Hydro_RoR_EP	2020071006	0.536842
SIC4	S3	Hydro_RoR_EP	2020071006	0.20068
SIC40	S1	Hydro_RoR_EP	2020071006	0.510204
SIC41	S18	Hydro_RoR_EP	2020071006	0.818182
SIC42	S1	Hydro_RoR_EP	2020071006	0.66
SIC43	S7	Hydro_RoR_EP	2020071006	0
SIC44	S1	Hydro_RoR_EP	2020071006	0.696429
SIC45	S4	Hydro_RoR_EP	2020071006	0
SIC46	S4	Hydro_RoR_EP	2020071006	0.233333
SIC47	S8	Hydro_RoR_EP	2020071006	0
SIC48	S3	Hydro_RoR_EP	2020071006	0
SIC49	S3	Hydro_RoR_EP	2020071006	0.25
SIC5	S3	Hydro_RoR_EP	2020071006	0.312977
SIC50	S4	Hydro_RoR_EP	2020071006	0.508333
SIC51	S8	Hydro_RoR_EP	2020071006	0
SIC52	S8	Hydro_RoR_EP	2020071006	0.539683
SIC53	S18	Hydro_RoR_EP	2020071006	0
SIC6	S4	Hydro_RoR_EP	2020071006	0.280702
SIC7	S4	Hydro_RoR_EP	2020071006	0.354839
SIC70	S7	Wind_EP	2020071006	0.17033
SIC71	S7	Wind_EP	2020071006	0.131667
SIC72	S10	Wind_EP	2020071006	0.19697
SIC73	S5	Wind_EP	2020071006	0.11087
SIC74	S7	Wind_EP	2020071006	0.0854167
SIC8	S4	Hydro_RoR_EP	2020071006	0.229213
SIC9	S4	Hydro_RoR_EP	2020071006	0.530612
SIC1	S7	Hydro_RoR_EP	2020071008	0
SIC10	S4	Hydro_RoR_EP	2020071008	0.445455
SIC11	S4	Hydro_RoR_EP	2020071008	0.615385
SIC12	S4	Hydro_RoR_EP	2020071008	0.290323
SIC13	S4	Hydro_RoR_EP	2020071008	0.289474
SIC14	S4	Hydro_RoR_EP	2020071008	0
SIC15	S4	Hydro_RoR_EP	2020071008	0.416667
SIC16	S8	Hydro_RoR_EP	2020071008	0.247191
SIC17	S8	Hydro_RoR_EP	2020071008	0.162162
SIC18	S11	Hydro_RoR_EP	2020071008	0.275
SIC19	S1	Hydro_RoR_EP	2020071008	0.549327
SIC2	S3	Hydro_RoR_EP	2020071008	0.318182
SIC20	S18	Hydro_RoR_EP	2020071008	0.297665
SIC21	S18	Hydro_RoR_EP	2020071008	0.637255
SIC22	S18	Hydro_RoR_EP	2020071008	0.909091
SIC23	S1	Hydro_RoR_EP	2020071008	0
